gene,expr,timepoint
PF3D7_0929300,6.644400,3
PF3D7_0929300,6.865710,45
PF3D7_0929300,5.093170,60
PF3D7_1411700,17.617200,21
PF3D7_1411700,6.815470,60
PF3D7_1411700,15.273100,15
PF3D7_1411700,12.720400,42
PF3D7_1411700,13.674600,48
PF3D7_1411700,13.832700,33
PF3D7_1015000,17.054200,3
PF3D7_1015000,58.447800,54
PF3D7_1015000,4.390890,18
PF3D7_1015000,5.679050,27
PF3D7_1015000,12.322100,42
PF3D7_1474400,2.394030,48
PF3D7_1474400,5.449880,27
PF3D7_1474400,5.760120,6
PF3D7_1474400,5.435640,18
PF3D7_0106200,3.985150,30
PF3D7_0106200,1.781738,36
PF3D7_0106200,3.391320,18
PF3D7_0106200,4.895630,9
PF3D7_0106200,17.237800,51
PF3D7_1466200,40.445400,3
PF3D7_1466200,16.559300,21
PF3D7_1466200,18.723900,15
PF3D7_1466200,18.784500,36
PF3D7_1466200,29.474700,60
PF3D7_1431800,2.593520,24
PF3D7_1431800,3.457140,18
PF3D7_1431800,5.288390,3
PF3D7_1431800,6.385200,57
PF3D7_1431800,2.186760,30
PF3D7_1431800,14.449000,42
PF3D7_0504500,2.572180,42
PF3D7_0504500,4.020100,36
PF3D7_0504500,5.680000,18
PF3D7_0504500,6.672940,54
PF3D7_0504500,5.500940,27
PF3D7_1442000,17.405400,42
PF3D7_1442000,10.588420,3
PF3D7_1442000,5.233430,15
PF3D7_1442000,6.161600,24
PF3D7_1442000,13.479800,57
PF3D7_0515400,1.599773,45
PF3D7_0515400,2.892830,21
PF3D7_0515400,175.336000,60
PF3D7_0515400,4.255370,33
PF3D7_0515400,47.933700,3
PF3D7_1209400,152.913000,60
PF3D7_1209400,8.789930,18
PF3D7_1209400,41.180700,6
PF3D7_1209400,10.041930,27
PF3D7_1209400,13.656000,39
PF3D7_1209400,14.188100,45
PF3D7_1364600,8.710010,45
PF3D7_1364600,4.763980,15
PF3D7_1364600,5.349540,30
PF3D7_1364600,15.525100,51
PF3D7_1315100,1.803143,33
PF3D7_1315100,2.440610,42
PF3D7_1315100,6.323680,9
PF3D7_1315100,7.947340,57
PF3D7_1228200,1.555874,30
PF3D7_1228200,2.508770,18
PF3D7_1228200,2.326950,60
PF3D7_1228200,2.479240,54
PF3D7_1228200,6.164670,42
PF3D7_0931300,3.826030,18
PF3D7_0931300,2.041930,36
PF3D7_0931300,3.702640,9
PF3D7_0931300,4.249670,27
PF3D7_0931300,2.312450,54
PF3D7_1120300,8.805790,51
PF3D7_1120300,7.321340,42
PF3D7_1120300,5.857180,33
PF3D7_1120300,5.129550,9
PF3D7_1120300,5.215030,18
PF3D7_1024400,1.935940,27
PF3D7_1024400,2.918850,12
PF3D7_1024400,4.702760,60
PF3D7_1024400,5.364880,6
PF3D7_1024400,2.575910,45
PF3D7_1024400,5.057650,51
PF3D7_1432400,3.793100,60
PF3D7_1432400,1.813585,24
PF3D7_1432400,2.145870,18
PF3D7_1432400,3.581560,45
PF3D7_1432400,2.839750,39
PF3D7_1432400,2.810960,51
PF3D7_1432400,2.119380,30
PF3D7_1432300,24.803300,57
PF3D7_1432300,6.688880,21
PF3D7_1432300,7.867380,42
PF3D7_1030900,3.128050,24
PF3D7_1030900,2.611680,51
PF3D7_1030900,2.626630,6
PF3D7_1030900,3.069940,15
PF3D7_1030900,2.894270,33
PF3D7_1147200,3.944120,51
PF3D7_1147200,1.848343,27
PF3D7_1147200,2.313040,15
PF3D7_1147200,3.659260,3
PF3D7_1147200,1.412212,36
PF3D7_1147200,1.209526,45
PF3D7_1147200,4.138830,60
PF3D7_0510800,3.777620,60
PF3D7_0510800,1.793927,51
PF3D7_0510800,2.622810,30
PF3D7_0510800,3.447210,15
PF3D7_0510800,5.324770,3
PF3D7_0510800,2.524160,36
PF3D7_1436400,2.567880,18
PF3D7_1436400,3.324640,3
PF3D7_1436400,4.069910,57
PF3D7_1436400,2.518180,30
PF3D7_1436400,7.627340,42
PF3D7_0721500,3.714340,51
PF3D7_0721500,1.603563,30
PF3D7_0721500,3.252480,45
PF3D7_0517100,8.167050,27
PF3D7_0517100,9.542670,33
PF3D7_0517100,5.071580,60
PF3D7_0517100,8.514910,39
PF3D7_0517100,7.505050,12
PF3D7_1004600,3.092910,45
PF3D7_1004600,1.309012,15
PF3D7_1004600,3.783930,3
PF3D7_1004600,1.359495,36
PF3D7_1004600,1.381093,21
PF3D7_1004600,1.788649,30
PF3D7_1004600,8.398460,51
PF3D7_1004600,10.294430,60
PF3D7_0937700,1.173879,12
PF3D7_0937700,3.545370,54
PF3D7_0937700,1.271397,27
PF3D7_0937700,44.436700,39
PF3D7_0937700,1.295021,18
PF3D7_1247700,16.619600,54
PF3D7_1247700,1.276587,18
PF3D7_1247700,1.705900,33
PF3D7_1247700,1.344266,45
PF3D7_1247700,23.350200,60
PF3D7_1247700,13.714700,3
PF3D7_1247700,1.410929,24
PF3D7_0216800,1.127036,15
PF3D7_0216800,2.035830,30
PF3D7_0216800,12.539700,51
PF3D7_0216800,1.102814,21
PF3D7_0621350,1.366962,12
PF3D7_0621350,2.712430,3
PF3D7_0621350,1.205564,24
PF3D7_0621350,1.847492,33
PF3D7_0621350,9.790310,54
PF3D7_0621350,1.498099,18
PF3D7_1000400,1.228781,3
PF3D7_1000400,1.048061,24
PF3D7_1000400,1.913415,54
PF3D7_1000400,1.058228,18
PF3D7_1000400,8.329570,39
PF3D7_1000400,1.171592,12
PF3D7_1000400,1.044897,60
PF3D7_0814700,1.514329,39
PF3D7_0814700,2.283670,24
PF3D7_0814700,3.740950,60
PF3D7_0814700,5.111720,6
PF3D7_1461500,1.603188,36
PF3D7_1461500,2.618540,9
PF3D7_1461500,2.546550,57
PF3D7_1461500,2.291600,18
PF3D7_1461500,1.267940,45
PF3D7_1461500,2.074890,30
PF3D7_1373100,1.053322,24
PF3D7_1373100,3.187180,39
PF3D7_1373100,1.386108,48
PF3D7_1373100,1.089604,30
PF3D7_0900300,1.119090,3
PF3D7_0900300,1.450321,24
PF3D7_0900300,1.356603,54
PF3D7_0900300,6.999310,39
PF3D7_0900300,1.969924,18
PF3D7_0900300,1.625246,12
PF3D7_0900300,1.336328,30
PF3D7_1479500,1.747987,54
PF3D7_1479500,1.224816,3
PF3D7_1479500,1.076292,18
PF3D7_1479500,1.224824,12
PF3D7_1479500,1.175457,27
PF3D7_1479500,4.112820,39
PF3D7_1479500,1.117651,60
PF3D7_1400600,1.173879,12
PF3D7_1400600,1.181983,60
PF3D7_1400600,4.227020,39
PF3D7_1400600,1.347096,54
PF3D7_0202500,30441.000000,6
PF3D7_0202500,14817.300000,57
PF3D7_0202500,13884.800000,18
PF3D7_0202500,17780.800000,27
PF3D7_0305700,738.943000,54
PF3D7_0305700,222.195000,3
PF3D7_0305700,1400.670000,27
PF3D7_0305700,762.870000,18
PF3D7_0305700,634.098000,33
PF3D7_0305700,750.774000,12
PF3D7_0218500,513.509000,48
PF3D7_0218500,788.003000,24
PF3D7_0218500,1365.120000,12
PF3D7_0218500,287.272000,54
PF3D7_0218500,462.422000,42
PF3D7_0218500,607.011000,33
PF3D7_1420700,673.024000,27
PF3D7_1420700,791.435000,33
PF3D7_1420700,508.034000,57
PF3D7_1420700,733.882000,15
PF3D7_1420700,807.583000,9
PF3D7_0921900,210.036000,33
PF3D7_0921900,244.264000,15
PF3D7_0921900,200.665000,24
PF3D7_0921900,41.838100,45
PF3D7_0921900,27.809600,51
PF3D7_0921900,34.851200,60
PF3D7_1036900,488.532000,9
PF3D7_1036900,80.138000,60
PF3D7_1036900,338.130000,15
PF3D7_1036900,78.495600,45
PF3D7_1036900,167.473000,33
PF3D7_1226300,1154.260000,9
PF3D7_1226300,461.117000,57
PF3D7_1226300,236.901000,33
PF3D7_1226300,170.148000,42
PF3D7_1226300,261.136000,48
PF3D7_1457000,186.269000,15
PF3D7_1457000,523.936000,33
PF3D7_1457000,439.767000,54
PF3D7_0904000,73.695700,48
PF3D7_0904000,210.909000,27
PF3D7_0904000,212.674000,33
PF3D7_0904000,62.593400,60
PF3D7_0904000,326.331000,9
PF3D7_1464600,232.597000,15
PF3D7_1464600,209.140000,9
PF3D7_1464600,146.812000,39
PF3D7_1464600,67.545600,48
PF3D7_1464600,292.615000,60
PF3D7_1231100,120.263000,45
PF3D7_1231100,240.504000,51
PF3D7_1231100,247.967000,27
PF3D7_1231100,127.316000,3
PF3D7_1110200,114.479000,36
PF3D7_1110200,62.422500,60
PF3D7_1110200,78.590700,48
PF3D7_1110200,263.957000,9
PF3D7_1321800,132.508000,33
PF3D7_1321800,260.439000,9
PF3D7_1321800,118.548000,57
PF3D7_1321800,63.438800,48
PF3D7_1216400,27.711300,60
PF3D7_1216400,91.389000,21
PF3D7_1216400,36.228900,51
PF3D7_1216400,109.105000,12
PF3D7_1306400,264.278000,51
PF3D7_1306400,210.922000,27
PF3D7_1306400,238.207000,33
PF3D7_1145300,43.355600,39
PF3D7_1145300,203.939000,15
PF3D7_1145300,156.465000,54
PF3D7_1026000,73.163900,24
PF3D7_1026000,29.311800,60
PF3D7_1026000,41.150100,48
PF3D7_1026000,94.403300,15
PF3D7_1026000,129.467000,36
PF3D7_1470900,284.387000,48
PF3D7_1470900,298.886000,27
PF3D7_1470900,220.913000,33
PF3D7_1117300,48.055600,33
PF3D7_1117300,193.336000,9
PF3D7_1117300,84.917300,27
PF3D7_1117300,261.644000,54
PF3D7_1117300,28.517700,42
PF3D7_0217300,56.399000,3
PF3D7_0217300,112.976000,12
PF3D7_0217300,139.239000,54
PF3D7_0217300,33.156700,39
PF3D7_1303400,28.145800,60
PF3D7_1303400,45.886400,33
PF3D7_1303400,22.037200,45
PF3D7_1303400,151.590000,9
PF3D7_1414100,21.193800,60
PF3D7_1414100,26.873200,39
PF3D7_1414100,31.301100,33
PF3D7_1414100,10.567090,51
PF3D7_1414100,94.501600,9
PF3D7_1414100,15.723500,45
PF3D7_1426800,28.148300,30
PF3D7_1426800,15.133300,60
PF3D7_1426800,84.179000,9
PF3D7_1426800,15.175700,45
PF3D7_0722500,41.881000,60
PF3D7_0722500,283.864000,33
PF3D7_0722500,44.874900,45
PF3D7_0722500,54.382000,51
PF3D7_0722500,174.158000,15
PF3D7_1131800,73.564100,39
PF3D7_1131800,106.229000,57
PF3D7_1131800,31.126800,3
PF3D7_0419900,33.496700,36
PF3D7_0419900,42.134500,30
PF3D7_0419900,35.868100,21
PF3D7_0419900,33.257800,51
PF3D7_1107500,75.884900,48
PF3D7_1107500,99.019500,42
PF3D7_1107500,68.004100,54
PF3D7_1107500,104.549000,27
PF3D7_1107500,74.749800,21
PF3D7_1107500,75.556400,15
PF3D7_1411500,25.843300,21
PF3D7_1411500,5.374660,60
PF3D7_1411500,17.379800,33
PF3D7_1411500,5.730160,45
PF3D7_1411500,31.430600,9
PF3D7_0409800,66.025700,9
PF3D7_0409800,67.829600,15
PF3D7_0409800,52.940200,51
PF3D7_0409800,54.948400,3
PF3D7_0409800,60.411500,60
PF3D7_0409800,60.501100,36
PF3D7_0603000,27.926300,51
PF3D7_0603000,9.790860,45
PF3D7_0603000,59.821500,9
PF3D7_0603000,22.242700,60
PF3D7_0603000,22.888500,33
PF3D7_1354600,17.526600,39
PF3D7_1354600,36.244800,9
PF3D7_1354600,5.204490,60
PF3D7_0924700,16.365500,27
PF3D7_0924700,17.978900,36
PF3D7_0924700,11.318800,45
PF3D7_0924700,21.523700,21
PF3D7_0924700,23.634800,15
PF3D7_0924700,23.227300,9
PF3D7_0823300,102.080000,36
PF3D7_0823300,78.360700,27
PF3D7_0823300,86.206100,12
PF3D7_0823300,47.375800,48
PF3D7_0208300,12.277700,39
PF3D7_0208300,21.934300,9
PF3D7_0208300,6.067410,60
PF3D7_0208300,15.508500,30
PF3D7_1330100,19.570500,15
PF3D7_1330100,60.169800,51
PF3D7_1330100,22.200300,27
PF3D7_1145800,24.599100,9
PF3D7_1145800,16.210500,36
PF3D7_1145800,21.806500,21
PF3D7_1145800,6.376840,60
PF3D7_1430400,26.703900,15
PF3D7_1430400,10.335770,45
PF3D7_1430400,6.830950,60
PF3D7_1430400,23.544100,21
PF3D7_1458100,35.205900,54
PF3D7_1458100,69.542400,12
PF3D7_1458100,27.745900,27
PF3D7_1458100,28.707500,21
PF3D7_1458100,29.961400,48
PF3D7_1458100,46.693300,3
PF3D7_1459200,4.427430,51
PF3D7_1459200,6.396010,60
PF3D7_1459200,12.050600,27
PF3D7_1459200,53.817600,9
PF3D7_1459200,6.903260,36
PF3D7_1039700,1.136160,6
PF3D7_1039700,13.552600,39
PF3D7_1039700,1.646036,57
PF3D7_1218200,16.137300,42
PF3D7_1218200,59.823700,9
PF3D7_1218200,21.821200,57
PF3D7_1218200,14.415900,33
PF3D7_1235100,16.503100,24
PF3D7_1235100,53.510300,3
PF3D7_1235100,119.990000,54
PF3D7_1235100,13.759800,15
PF3D7_1235100,13.542700,39
PF3D7_1235100,13.024000,30
PF3D7_1334600,12.646500,18
PF3D7_1334600,74.366700,51
PF3D7_1334600,12.967200,12
PF3D7_1334600,9.820960,30
PF3D7_1219000,9.959760,21
PF3D7_1219000,29.249400,51
PF3D7_1219000,22.213700,39
PF3D7_1219000,30.489200,3
PF3D7_1219000,15.463200,45
PF3D7_0719400,8.947460,30
PF3D7_0719400,9.179230,36
PF3D7_0719400,13.559700,45
PF3D7_0719400,6.357350,24
PF3D7_0719400,45.064200,51
PF3D7_1220500,16.161500,18
PF3D7_1220500,4.030650,51
PF3D7_1220500,5.918040,3
PF3D7_1220500,10.121570,39
PF3D7_1220500,14.923400,12
PF3D7_1220500,5.730050,45
PF3D7_1464200,8.341650,39
PF3D7_1464200,9.502020,30
PF3D7_1464200,2.414050,54
PF3D7_1464200,4.134050,60
PF3D7_1464200,30.903600,9
PF3D7_0919900,81.999200,51
PF3D7_0919900,13.909300,30
PF3D7_1131200,12.920000,51
PF3D7_1131200,12.296400,3
PF3D7_1131200,6.574490,45
PF3D7_1131200,7.739770,36
PF3D7_0408200,3.385780,60
PF3D7_0408200,1.772020,45
PF3D7_0408200,3.714360,51
PF3D7_0408200,6.055150,24
PF3D7_0408200,6.210290,33
PF3D7_0408200,13.351700,9
PF3D7_1469100,11.798300,51
PF3D7_1469100,18.396800,33
PF3D7_1469100,19.726700,21
PF3D7_1469100,10.882160,57
PF3D7_1469100,15.457500,12
PF3D7_1232800,8.454450,60
PF3D7_1232800,7.473190,54
PF3D7_1232800,21.383400,42
PF3D7_1232800,7.422730,24
PF3D7_1232800,7.247330,15
PF3D7_1232800,9.273670,9
PF3D7_1232800,11.191200,3
PF3D7_0705800,3.269850,33
PF3D7_0705800,6.490280,27
PF3D7_0705800,6.243680,45
PF3D7_0705800,7.023700,15
PF3D7_0705800,10.931480,3
PF3D7_0705800,5.764150,57
PF3D7_0506500,8.190940,27
PF3D7_0506500,8.284290,45
PF3D7_0506500,10.889760,36
PF3D7_0506500,8.292510,51
PF3D7_0630100,2.630350,30
PF3D7_0630100,5.711520,39
PF3D7_0630100,6.907140,21
PF3D7_0630100,7.993670,15
PF3D7_0630100,24.978700,57
PF3D7_0630100,7.927480,3
PF3D7_0406600,1.982404,18
PF3D7_0406600,2.129670,27
PF3D7_0406600,4.837790,39
PF3D7_0406600,5.411200,57
PF3D7_0406600,7.272380,3
PF3D7_1013300,19.762400,42
PF3D7_1013300,9.338380,30
PF3D7_1013300,11.569000,21
PF3D7_1013300,12.200200,54
PF3D7_0728600,12.404900,51
PF3D7_0728600,3.218160,36
PF3D7_0728600,4.012660,30
PF3D7_1328400,3.992140,6
PF3D7_1328400,4.816620,45
PF3D7_1328400,6.678780,39
PF3D7_1328400,6.872240,21
PF3D7_0703000,8.374570,42
PF3D7_0703000,8.229650,48
PF3D7_0703000,3.945330,30
PF3D7_0703000,5.477660,15
PF3D7_1244900,4.569670,60
PF3D7_1244900,2.905230,30
PF3D7_1244900,3.493430,21
PF3D7_1244900,4.185830,12
PF3D7_1244900,7.412010,42
PF3D7_1009900,4.855930,42
PF3D7_1009900,2.648870,60
PF3D7_1009900,12.716100,9
PF3D7_1009900,6.880770,33
PF3D7_1304200,32.698500,3
PF3D7_1304200,8.779780,39
PF3D7_1304200,5.882690,24
PF3D7_1304200,328.997000,57
PF3D7_0724300,15.264200,48
PF3D7_0724300,9.709580,54
PF3D7_0724300,7.988360,30
PF3D7_0724300,13.336400,42
PF3D7_0724300,7.633750,21
PF3D7_1137200,1.441592,39
PF3D7_1137200,2.780370,18
PF3D7_1137200,20.386700,3
PF3D7_1137200,21.243500,51
PF3D7_1137200,1.457273,45
PF3D7_1137200,2.552210,30
PF3D7_0114000,3.741840,27
PF3D7_0114000,1.793690,36
PF3D7_0114000,3.346350,18
PF3D7_0114000,4.104710,6
PF3D7_0114000,3.581740,60
PF3D7_0813100,2.417800,21
PF3D7_0813100,55.116300,51
PF3D7_0813100,5.044480,30
PF3D7_0813100,31.162000,3
PF3D7_1325800,12.260500,39
PF3D7_1325800,2.508480,15
PF3D7_1325800,4.013260,3
PF3D7_1325800,2.545860,60
PF3D7_1428400,3.517080,21
PF3D7_1428400,2.848200,51
PF3D7_1428400,3.470540,36
PF3D7_1428400,5.724160,60
PF3D7_1428400,3.196110,45
PF3D7_1428400,9.784250,3
PF3D7_0921400,1.936996,21
PF3D7_0921400,4.101570,6
PF3D7_0921400,5.905330,57
PF3D7_0921400,4.698120,42
PF3D7_0921400,1.678357,27
PF3D7_0509500,3.630050,45
PF3D7_0509500,2.557920,33
PF3D7_0509500,3.014190,15
PF3D7_0509500,4.177460,9
PF3D7_0509500,5.157070,51
PF3D7_0600300,1.171586,3
PF3D7_0600300,2.801720,12
PF3D7_0600300,3.142620,27
PF3D7_0600300,1.314281,60
PF3D7_0600300,1.570884,54
PF3D7_0600300,2.048100,18
PF3D7_0600300,13.182300,39
PF3D7_0806300,25.459300,51
PF3D7_0806300,2.364560,15
PF3D7_0806300,4.690470,30
PF3D7_0222100,1.410672,9
PF3D7_0222100,6.215780,39
PF3D7_0222100,1.505378,60
PF3D7_1318500,1.615987,36
PF3D7_1318500,2.011160,27
PF3D7_1318500,3.034060,60
PF3D7_1318500,6.398380,3
PF3D7_1318500,1.725315,42
PF3D7_1318500,2.039250,51
PF3D7_1224200,1.464759,21
PF3D7_1224200,2.442070,33
PF3D7_1224200,60.293600,57
PF3D7_1224200,2.289450,42
PF3D7_1224200,7.654420,6
PF3D7_1426500,9.416360,3
PF3D7_1426500,3.759900,24
PF3D7_1426500,4.657350,33
PF3D7_1426500,6.362170,57
PF3D7_API01700,1.491663,21
PF3D7_API01700,2.588700,42
PF3D7_API01700,3.642570,57
PF3D7_API01700,4.207550,51
PF3D7_API01700,1.333938,30
PF3D7_1236600,2.226450,12
PF3D7_1236600,3.657210,3
PF3D7_1236600,5.983330,57
PF3D7_1236600,2.062170,33
PF3D7_1236600,2.456640,18
PF3D7_1236600,2.889340,24
PF3D7_1434900,1.650102,39
PF3D7_1434900,2.930120,45
PF3D7_1434900,1.393342,24
PF3D7_1434900,1.936197,3
PF3D7_1434900,2.735400,54
PF3D7_1434900,1.476550,18
PF3D7_1141900,1.870924,30
PF3D7_1141900,2.379930,15
PF3D7_1141900,3.347710,3
PF3D7_1141900,1.775217,42
PF3D7_1141900,1.378372,36
PF3D7_1141900,2.874140,60
PF3D7_1141900,2.461520,21
PF3D7_1432200,1.463902,18
PF3D7_1432200,1.247596,36
PF3D7_1432200,14.376700,51
PF3D7_1432200,1.773665,30
PF3D7_0114400,1.113659,15
PF3D7_0114400,3.698170,39
PF3D7_0114400,1.464606,51
PF3D7_0114400,1.179786,57
PF3D7_0114400,1.074359,24
PF3D7_0600900,1.175342,9
PF3D7_0600900,3.611600,39
PF3D7_0600900,1.321797,27
PF3D7_0600900,1.069962,18
PF3D7_0100400,1.174112,18
PF3D7_0100400,3.821450,39
PF3D7_0100400,1.113803,54
PF3D7_0100400,1.089500,60
PF3D7_0100400,1.047904,24
PF3D7_1346300,1537.850000,24
PF3D7_1346300,3315.580000,12
PF3D7_1346300,454.672000,60
PF3D7_1346300,571.434000,45
PF3D7_1346300,1183.160000,33
PF3D7_1130100,354.185000,51
PF3D7_1130100,643.368000,30
PF3D7_1130100,923.558000,39
PF3D7_1130100,766.438000,21
PF3D7_1130100,759.213000,12
PF3D7_0520900,456.750000,48
PF3D7_0520900,281.868000,42
PF3D7_0520900,502.204000,27
PF3D7_0520900,526.396000,15
PF3D7_0520900,253.615000,57
PF3D7_0108300,273.685000,36
PF3D7_0108300,426.708000,9
PF3D7_0108300,92.773000,48
PF3D7_0108300,233.538000,60
PF3D7_0204200,240.941000,27
PF3D7_0204200,265.253000,33
PF3D7_0204200,340.578000,54
PF3D7_0204200,430.193000,60
PF3D7_0204200,89.574000,48
PF3D7_0914600,184.050000,33
PF3D7_0914600,249.002000,54
PF3D7_0914600,301.064000,15
PF3D7_0914600,303.763000,27
PF3D7_0931100,98.145700,33
PF3D7_0931100,18.822100,48
PF3D7_0931100,28.878700,60
PF3D7_0931100,213.201000,9
PF3D7_1445600,32.095100,51
PF3D7_1445600,194.333000,15
PF3D7_1445600,51.060400,60
PF3D7_1445600,53.300100,45
PF3D7_1445600,218.907000,9
PF3D7_1445600,165.730000,33
PF3D7_1143800,65.609300,48
PF3D7_1143800,283.531000,57
PF3D7_1143800,262.141000,15
PF3D7_1143800,183.172000,33
PF3D7_0928000,466.809000,3
PF3D7_0928000,1787.770000,54
PF3D7_0928000,228.607000,27
PF3D7_0928000,191.159000,36
PF3D7_1445700,336.924000,15
PF3D7_1445700,67.464300,60
PF3D7_1445700,242.363000,33
PF3D7_1445700,323.727000,9
PF3D7_1459400,123.036000,21
PF3D7_1459400,91.025300,9
PF3D7_1459400,172.763000,54
PF3D7_1459400,133.116000,27
PF3D7_1459400,103.088000,15
PF3D7_1355800,240.823000,18
PF3D7_1355800,196.970000,33
PF3D7_1355800,181.117000,42
PF3D7_1355800,438.059000,12
PF3D7_1355800,86.767700,60
PF3D7_1355800,110.830000,54
PF3D7_1466800,49.536400,48
PF3D7_1466800,130.154000,12
PF3D7_1466800,149.956000,3
PF3D7_1466800,106.914000,27
PF3D7_1466800,141.830000,60
PF3D7_1466800,94.690000,33
PF3D7_1134800,81.308300,21
PF3D7_1134800,90.278000,27
PF3D7_1134800,92.853400,12
PF3D7_1134800,46.870200,54
PF3D7_1134800,71.065900,33
PF3D7_1015200,41.930600,57
PF3D7_1015200,139.041000,27
PF3D7_1015200,109.367000,42
PF3D7_1015200,94.029400,48
PF3D7_1015200,175.002000,15
PF3D7_0525000,52.991000,54
PF3D7_0525000,151.940000,48
PF3D7_0525000,489.003000,39
PF3D7_0525000,74.783400,60
PF3D7_0525000,71.885600,27
PF3D7_0525000,61.933500,3
PF3D7_0525000,94.217400,18
PF3D7_1419300,89.711300,42
PF3D7_1419300,34.352100,57
PF3D7_1419300,102.083000,15
PF3D7_1419300,87.479700,27
PF3D7_1419400,50.436100,21
PF3D7_1419400,19.111300,60
PF3D7_1419400,12.681400,51
PF3D7_1419400,30.466600,39
PF3D7_1419400,102.758000,9
PF3D7_0621900,121.442000,9
PF3D7_0621900,44.435000,42
PF3D7_0621900,54.490800,33
PF3D7_0621900,31.049300,57
PF3D7_1336000,96.812900,9
PF3D7_1336000,41.710800,27
PF3D7_1336000,20.949100,42
PF3D7_1336000,45.315900,21
PF3D7_1336000,29.410200,57
PF3D7_0729300,36.382100,39
PF3D7_0729300,13.304500,60
PF3D7_0729300,79.151700,9
PF3D7_0819500,43.745700,57
PF3D7_0819500,95.321900,39
PF3D7_0819500,31.741800,3
PF3D7_0505700,18.903700,48
PF3D7_0505700,35.148400,33
PF3D7_0505700,44.316000,12
PF3D7_0505700,37.203900,27
PF3D7_1434500,42.118700,39
PF3D7_1434500,14.175400,60
PF3D7_1434500,47.099600,12
PF3D7_1415800,66.911100,9
PF3D7_1415800,36.079500,42
PF3D7_1415800,37.436900,36
PF3D7_1415800,22.676200,48
PF3D7_1415800,73.759100,15
PF3D7_1415800,15.062900,57
PF3D7_0926700,35.715400,42
PF3D7_0926700,34.947000,48
PF3D7_0926700,35.235000,21
PF3D7_0926700,17.430300,57
PF3D7_0926700,31.854300,27
PF3D7_0910600,353.049000,57
PF3D7_0910600,37.184000,36
PF3D7_0910600,22.985600,15
PF3D7_0910600,24.567100,24
PF3D7_0910600,58.803800,3
PF3D7_0910600,46.377700,42
PF3D7_0424900,18.275400,30
PF3D7_0424900,3.892130,54
PF3D7_0424900,20.745500,21
PF3D7_0424900,53.984100,9
PF3D7_0424900,7.529880,48
PF3D7_0424900,4.285420,60
PF3D7_0424900,27.775100,15
PF3D7_0424900,13.163900,39
PF3D7_0510500,24.751200,39
PF3D7_0510500,19.665200,45
PF3D7_0510500,5.889730,15
PF3D7_0510500,21.145500,51
PF3D7_0904500,17.600900,30
PF3D7_0904500,36.540300,42
PF3D7_0904500,21.473100,57
PF3D7_0904500,14.772800,21
PF3D7_0904500,36.767100,48
PF3D7_0511100,17.163200,45
PF3D7_0511100,11.162700,18
PF3D7_0511100,20.852200,24
PF3D7_0511100,21.957200,57
PF3D7_0511100,27.513400,33
PF3D7_0511100,14.642700,3
PF3D7_0908000,19.239500,36
PF3D7_0908000,20.347000,30
PF3D7_0908000,38.964700,3
PF3D7_0908000,159.935000,54
PF3D7_0806100,16.910300,36
PF3D7_0806100,8.570830,45
PF3D7_0806100,13.338800,51
PF3D7_0806100,5.849630,60
PF3D7_1337200,25.238600,45
PF3D7_1337200,18.178100,21
PF3D7_1239800,28.829600,51
PF3D7_1239800,10.681130,39
PF3D7_1239800,12.401800,45
PF3D7_1349300,10.279990,33
PF3D7_1349300,12.387500,21
PF3D7_1349300,13.927800,15
PF3D7_1349300,21.950700,54
PF3D7_0713800,3.405080,45
PF3D7_0713800,33.357200,51
PF3D7_0713800,3.930590,39
PF3D7_0713800,6.959310,30
PF3D7_0713800,7.933540,12
PF3D7_0713800,40.044100,60
PF3D7_0713800,27.326400,3
PF3D7_0202600,8.001250,39
PF3D7_0202600,8.614030,48
PF3D7_0202600,10.844180,27
PF3D7_0202600,7.994170,57
PF3D7_1335700,8.675280,39
PF3D7_1335700,19.850300,51
PF3D7_1335700,12.624000,45
PF3D7_1335700,5.197250,21
PF3D7_1335700,5.180610,30
PF3D7_1326800,11.388900,33
PF3D7_1326800,7.328730,57
PF3D7_1326800,8.038260,51
PF3D7_1326800,12.075800,18
PF3D7_1326800,11.025900,42
PF3D7_1326800,12.915700,24
PF3D7_1471800,8.761180,15
PF3D7_1471800,10.017450,3
PF3D7_1471800,11.508300,60
PF3D7_1471800,4.515260,24
PF3D7_1471800,5.246720,42
PF3D7_0322500,1.577805,18
PF3D7_0322500,2.127260,24
PF3D7_0322500,3.040010,30
PF3D7_0322500,5.249750,45
PF3D7_0322500,6.335230,39
PF3D7_0322500,8.675350,51
PF3D7_0403100,3.197590,15
PF3D7_0403100,8.508370,48
PF3D7_0403100,3.737930,21
PF3D7_0403100,4.184750,30
PF3D7_0403100,8.460750,42
PF3D7_0403100,9.694140,54
PF3D7_0104100,1.828714,12
PF3D7_0104100,3.136820,30
PF3D7_0104100,1.233514,39
PF3D7_0104100,22.228700,51
PF3D7_0104100,1.549315,21
PF3D7_1036300,1.756934,24
PF3D7_1036300,2.689040,12
PF3D7_1036300,30.993600,57
PF3D7_1036300,6.629950,3
PF3D7_1036300,1.927925,36
PF3D7_0423300,1.500156,24
PF3D7_0423300,2.178300,33
PF3D7_0423300,1.239439,45
PF3D7_0423300,10.300720,51
PF3D7_0423300,39.008600,3
PF3D7_1250400,1.521132,30
PF3D7_1250400,3.568620,3
PF3D7_1250400,1.207846,45
PF3D7_1250400,1.749224,51
PF3D7_1250400,1.417495,39
