gene,expr,timepoint
PF3D7_1439800,234.594000,45
PF3D7_1439800,227.931000,27
PF3D7_1439800,106.859000,51
PF3D7_0522200,180.077000,6
PF3D7_0522200,229.518000,24
PF3D7_0522200,215.619000,66
PF3D7_0522200,201.947000,15
PF3D7_0522200,90.060100,39
PF3D7_0522200,108.966000,48
PF3D7_0522200,93.986000,33
PF3D7_0208200,192.276000,60
PF3D7_0208200,380.473000,6
PF3D7_0208200,133.102000,24
PF3D7_0208200,126.705000,48
PF3D7_0802200,16.358400,18
PF3D7_0802200,89.296100,51
PF3D7_0802200,8.325220,66
PF3D7_0802200,782.140000,36
PF3D7_1303500,91.924200,21
PF3D7_1303500,147.722000,51
PF3D7_1303500,93.189300,63
PF3D7_0505900,201.233000,39
PF3D7_0505900,138.634000,18
PF3D7_0505900,116.849000,60
PF3D7_0505900,183.856000,24
PF3D7_1327200,114.360000,9
PF3D7_1327200,99.883700,66
PF3D7_1327200,44.120500,30
PF3D7_1327200,90.670600,21
PF3D7_1327200,87.245100,57
PF3D7_0806800,331.826000,48
PF3D7_0806800,211.665000,24
PF3D7_0806800,395.439000,54
PF3D7_0806800,278.314000,60
PF3D7_0806800,534.246000,3
PF3D7_1437200,191.762000,51
PF3D7_1437200,303.340000,45
PF3D7_1201500,76.442600,66
PF3D7_1201500,68.693200,57
PF3D7_1201500,141.615000,6
PF3D7_0807600,193.199000,27
PF3D7_0807600,147.029000,9
PF3D7_0807600,147.222000,18
PF3D7_0807600,103.564000,57
PF3D7_0606500,81.807000,63
PF3D7_0606500,67.749800,57
PF3D7_0606500,86.323700,18
PF3D7_0606500,119.962000,6
PF3D7_0720100,106.517000,63
PF3D7_0720100,87.296300,21
PF3D7_0720100,127.796000,9
PF3D7_0209200,104.993000,60
PF3D7_0209200,106.538000,12
PF3D7_0209200,106.037000,66
PF3D7_0209200,126.163000,24
PF3D7_0104300,280.124000,48
PF3D7_0104300,60.178200,27
PF3D7_0104300,540.411000,6
PF3D7_0104300,216.492000,54
PF3D7_1106000,144.998000,24
PF3D7_1106000,129.988000,60
PF3D7_1106000,133.540000,30
PF3D7_1106000,134.298000,9
PF3D7_0409100,115.986000,48
PF3D7_0409100,91.115700,21
PF3D7_0409100,291.705000,6
PF3D7_0409100,133.689000,57
PF3D7_1241100,57.960200,48
PF3D7_1241100,154.661000,6
PF3D7_1241100,67.317600,24
PF3D7_1241100,87.268600,63
PF3D7_1241100,79.343000,57
PF3D7_1337400,34.702000,36
PF3D7_1337400,107.270000,21
PF3D7_1337400,157.607000,9
PF3D7_1337400,126.448000,60
PF3D7_1473900,56.348100,21
PF3D7_1473900,41.192100,48
PF3D7_1473900,106.425000,6
PF3D7_1473900,66.328900,57
PF3D7_1473900,70.078900,63
PF3D7_1453900,25.933800,33
PF3D7_1453900,66.010800,63
PF3D7_1453900,61.506400,21
PF3D7_1453900,126.250000,6
PF3D7_1453900,53.565900,48
PF3D7_1305300,49.392200,60
PF3D7_1305300,59.240400,21
PF3D7_1305300,60.063000,9
PF3D7_1305300,31.852500,36
PF3D7_1212600,16.688100,15
PF3D7_1212600,17.895400,51
PF3D7_1212600,60.695600,39
PF3D7_1212600,21.587500,63
PF3D7_1212600,38.534200,24
PF3D7_0815800,81.054500,51
PF3D7_0815800,115.568000,45
PF3D7_0815800,38.832800,30
PF3D7_1212000,25.251300,51
PF3D7_1212000,46.015100,24
PF3D7_1212000,22.263700,15
PF3D7_1212000,125.904000,39
PF3D7_1462300,80.006000,39
PF3D7_1462300,100.503900,48
PF3D7_1462300,254.804000,6
PF3D7_1462300,111.824000,60
PF3D7_1225700,48.092800,15
PF3D7_1225700,48.100700,21
PF3D7_1225700,43.638000,63
PF3D7_1225700,22.741800,36
PF3D7_0617100,55.075300,27
PF3D7_0617100,63.781500,21
PF3D7_0617100,95.426200,54
PF3D7_0617100,77.344300,63
PF3D7_0617100,215.099000,6
PF3D7_0617100,111.460000,48
PF3D7_1478800,57.734700,54
PF3D7_1478800,26.179800,24
PF3D7_1478800,91.777800,6
PF3D7_1478800,38.708200,48
PF3D7_1478800,25.856600,66
PF3D7_1457100,20.299700,45
PF3D7_1457100,4.162290,12
PF3D7_1457100,150.599000,27
PF3D7_0627900,72.126700,18
PF3D7_0627900,50.035700,36
PF3D7_0627900,77.618000,60
PF3D7_0627900,86.739200,9
PF3D7_0627900,95.937900,24
PF3D7_1205800,77.885300,63
PF3D7_1205800,138.679000,48
PF3D7_1205800,63.518000,27
PF3D7_1205800,61.547800,21
PF3D7_1205800,254.551000,6
PF3D7_1205800,63.502800,36
PF3D7_1124200,28.777900,30
PF3D7_1124200,45.790100,51
PF3D7_1124200,54.861500,45
PF3D7_1302500,24.496200,39
PF3D7_1302500,42.710500,18
PF3D7_1302500,50.890100,60
PF3D7_1302500,71.013800,9
PF3D7_0723000,32.396900,63
PF3D7_0723000,28.832600,18
PF3D7_0723000,28.888300,12
PF3D7_0723000,12.836400,36
PF3D7_1336400,34.028800,39
PF3D7_1336400,43.113800,6
PF3D7_1336400,13.321800,24
PF3D7_1336400,22.891800,51
PF3D7_1336400,15.557500,60
PF3D7_0211200,16.697000,51
PF3D7_0211200,1.738147,12
PF3D7_0211200,2.472400,18
PF3D7_0211200,42.763000,42
PF3D7_0211200,2.615570,63
PF3D7_1245900,20.113900,66
PF3D7_1245900,21.248000,12
PF3D7_1245900,22.024800,24
PF3D7_1245900,23.377700,60
PF3D7_1245900,22.191700,18
PF3D7_1245900,11.691700,36
PF3D7_1146000,64.965100,30
PF3D7_1146000,57.898300,18
PF3D7_1146000,64.503300,66
PF3D7_1146000,69.974800,9
PF3D7_1146000,61.724800,24
PF3D7_0902700,8.615940,51
PF3D7_0902700,4.149620,60
PF3D7_0902700,36.779100,33
PF3D7_0902700,7.624330,18
PF3D7_0405600,8.992910,9
PF3D7_0405600,18.966500,24
PF3D7_0405600,10.413530,54
PF3D7_0405600,31.455800,39
PF3D7_0908700,9.612360,51
PF3D7_0908700,2.202680,9
PF3D7_0908700,11.900600,42
PF3D7_0908700,23.905100,24
PF3D7_0322300,9.649250,27
PF3D7_0322300,18.661200,51
PF3D7_0322300,46.489800,42
PF3D7_0807100,25.319800,57
PF3D7_0807100,34.078000,21
PF3D7_0807100,37.111100,9
PF3D7_0807100,22.576600,36
PF3D7_0322500,18.581300,51
PF3D7_0322500,27.316500,45
PF3D7_0801700,15.161600,21
PF3D7_0801700,13.652200,63
PF3D7_0801700,6.650020,51
PF3D7_0801700,30.167500,36
PF3D7_0801700,15.436300,15
PF3D7_1200610,2.464690,30
PF3D7_1200610,4.687610,24
PF3D7_1200610,21.580300,48
PF3D7_1200610,22.237800,6
PF3D7_1200610,13.619400,15
PF3D7_1200610,14.977800,60
PF3D7_1032900,19.546600,60
PF3D7_1032900,29.314200,9
PF3D7_1032900,13.822600,27
PF3D7_1459200,9.351840,36
PF3D7_1459200,31.464000,54
PF3D7_1459200,12.180200,27
PF3D7_1459200,117.397000,6
PF3D7_1459200,52.652100,48
PF3D7_0917700,24.828200,63
PF3D7_0917700,12.678700,36
PF3D7_0917700,18.543100,15
PF3D7_0917700,28.976300,24
PF3D7_0917700,23.369800,9
PF3D7_1236200,8.651220,36
PF3D7_1236200,4.182640,51
PF3D7_1236200,6.904390,24
PF3D7_0920200,16.929600,51
PF3D7_0920200,2.625860,15
PF3D7_0920200,39.938300,42
PF3D7_1320800,7.935640,51
PF3D7_1320800,1.233604,12
PF3D7_1320800,39.017000,39
PF3D7_1320800,1.286859,21
PF3D7_0804700,2.431460,36
PF3D7_0804700,11.351500,21
PF3D7_0804700,12.267700,63
PF3D7_0804700,10.613930,57
PF3D7_0804700,14.888300,6
PF3D7_0620300,1.513210,21
PF3D7_0620300,3.824780,30
PF3D7_0620300,4.310190,36
PF3D7_0620300,29.367700,48
PF3D7_0620300,54.827000,3
PF3D7_1364600,25.110900,42
PF3D7_1364600,10.235880,51
PF3D7_1364600,3.588710,60
PF3D7_1364600,4.255410,12
PF3D7_0217100,3.607440,18
PF3D7_0217100,57.943100,39
PF3D7_0217100,3.392190,12
PF3D7_0217100,20.915100,51
PF3D7_0719100,1.220801,18
PF3D7_0719100,15.666700,51
PF3D7_0719100,1.504730,63
PF3D7_0719100,63.299000,42
PF3D7_1427300,40.343600,42
PF3D7_1427300,2.418420,15
PF3D7_1427300,3.060180,60
PF3D7_1427300,12.932300,51
PF3D7_1427300,2.282200,21
PF3D7_0723700,19.146200,30
PF3D7_0723700,4.857290,60
PF3D7_0723700,5.282710,18
PF3D7_1015400,2.597130,15
PF3D7_1015400,43.040900,39
PF3D7_1015400,12.871500,51
PF3D7_1015400,2.355000,60
PF3D7_1348400,1.836295,18
PF3D7_1348400,3.630730,51
PF3D7_1348400,14.121500,36
PF3D7_1348400,1.551058,60
PF3D7_1123800,25.230000,45
PF3D7_1123800,2.328650,15
PF3D7_1123800,2.133210,21
PF3D7_1246000,1.577691,36
PF3D7_1246000,3.644280,66
PF3D7_1246000,4.542080,9
PF3D7_1246000,5.342150,18
PF3D7_1246000,1.354252,42
PF3D7_1246000,4.386370,60
PF3D7_0800100,9.625340,60
PF3D7_0800100,2.499060,45
PF3D7_0800100,20.234100,24
PF3D7_0800100,30.208900,18
PF3D7_1413400,1.343692,18
PF3D7_1413400,10.653290,51
PF3D7_1413400,33.683500,39
PF3D7_1435900,1.989696,51
PF3D7_1435900,4.916220,24
PF3D7_1435900,5.870180,39
PF3D7_1435900,1.141375,60
PF3D7_1148000,1.197366,12
PF3D7_1148000,27.244000,39
PF3D7_1148000,1.264080,66
PF3D7_1148000,6.811310,51
PF3D7_1148000,1.254385,18
PF3D7_1232300,1.229539,12
PF3D7_1232300,31.462800,39
PF3D7_1232300,1.193089,60
PF3D7_1232300,1.117431,66
PF3D7_1232300,1.450987,21
PF3D7_0724500,3.317350,36
PF3D7_0724500,2.695260,30
PF3D7_0724500,3.337310,24
PF3D7_0724500,5.925140,54
PF3D7_0724500,8.233510,9
PF3D7_0724500,3.454210,66
PF3D7_0724500,2.787410,42
PF3D7_1445000,1.802874,18
PF3D7_1445000,2.420820,27
PF3D7_1445000,2.333810,60
PF3D7_1445000,10.277510,51
PF3D7_1445000,22.890100,45
PF3D7_0933400,1.102836,12
PF3D7_0933400,7.489000,36
PF3D7_0933400,1.105221,66
PF3D7_0933400,1.404092,21
PF3D7_0500100,1.359530,45
PF3D7_0500100,3.966860,60
PF3D7_0500100,6.955600,24
PF3D7_0500100,6.539540,18
PF3D7_0500100,1.521610,51
PF3D7_1322700,1.069280,60
PF3D7_1322700,1.176842,6
PF3D7_1322700,4.889160,42
PF3D7_1322700,1.098569,18
PF3D7_1208400,8.225940,51
PF3D7_1208400,1.124317,12
PF3D7_1208400,18.141700,45
PF3D7_1208400,1.237864,27
PF3D7_1208400,1.135695,21
PF3D7_1138300,8.635060,51
PF3D7_1138300,1.268246,12
PF3D7_1138300,26.685900,39
PF3D7_1138300,2.353900,60
PF3D7_0404200,1.772701,18
PF3D7_0404200,11.542100,36
PF3D7_0404200,1.330296,66
PF3D7_0404200,14.805800,42
PF3D7_0404200,1.653987,27
PF3D7_1110800,1.317363,15
PF3D7_1110800,2.398890,9
PF3D7_1110800,3.724520,51
PF3D7_1110800,4.457180,36
PF3D7_1110800,1.454502,21
PF3D7_0531200,1.183426,9
PF3D7_0531200,10.872180,36
PF3D7_0531200,3.917510,51
PF3D7_1112600,1.154664,18
PF3D7_1112600,4.805000,51
PF3D7_1112600,17.878700,39
PF3D7_1434900,1.081809,15
PF3D7_1434900,2.416820,42
PF3D7_1434900,3.006520,3
PF3D7_1434900,1.858388,51
PF3D7_1434900,1.367941,30
PF3D7_0721500,1.145201,12
PF3D7_0721500,2.567630,51
PF3D7_0721500,1.208538,18
PF3D7_0721500,7.069980,45
PF3D7_0721500,7.073720,39
PF3D7_0721500,1.095340,63
PF3D7_0422400,2721.260000,30
PF3D7_0422400,3418.830000,24
PF3D7_0422400,2388.770000,9
PF3D7_0422400,2527.040000,60
PF3D7_1342000,1547.360000,30
PF3D7_1342000,1540.490000,18
PF3D7_1342000,814.657000,57
PF3D7_1342000,1415.190000,66
PF3D7_1421150,1089.820000,18
PF3D7_1421150,820.560000,60
PF3D7_1421150,746.482000,54
PF3D7_1421150,2827.550000,24
PF3D7_1421150,605.798000,3
PF3D7_1421150,1214.000000,12
PF3D7_1329500,1985.930000,6
PF3D7_1329500,900.108000,57
PF3D7_1329500,967.791000,18
PF3D7_1329500,872.497000,63
PF3D7_1329500,75.674000,36
PF3D7_1329500,783.945000,48
PF3D7_1124900,1138.970000,30
PF3D7_1124900,852.752000,60
PF3D7_1124900,1422.320000,18
PF3D7_1124900,351.695000,48
PF3D7_0529900,848.403000,6
PF3D7_0529900,368.088000,54
PF3D7_0529900,439.532000,48
PF3D7_0529900,309.576000,66
PF3D7_0529900,319.525000,24
PF3D7_0220700,360.394000,60
PF3D7_0220700,226.694000,48
PF3D7_0220700,283.544000,18
PF3D7_0220700,661.207000,6
PF3D7_1120400,197.209000,60
PF3D7_1120400,525.795000,6
PF3D7_1120400,198.849000,48
PF3D7_1120400,135.733000,24
PF3D7_0606000,224.097000,57
PF3D7_0606000,738.358000,6
PF3D7_0606000,163.474000,27
PF3D7_0606000,341.284000,48
PF3D7_1209200,288.855000,12
PF3D7_1209200,427.486000,18
PF3D7_1209200,187.621000,66
PF3D7_1209200,198.056000,60
PF3D7_1417500,188.921000,66
PF3D7_1417500,180.967000,24
PF3D7_1417500,245.330000,6
PF3D7_1417500,198.767000,18
PF3D7_1417500,167.025000,57
PF3D7_1200800,149.390000,24
PF3D7_1200800,566.951000,6
PF3D7_1200800,76.817200,30
PF3D7_1200800,252.493000,60
PF3D7_1200800,236.079000,54
PF3D7_1200800,205.964000,48
PF3D7_1367700,265.313000,9
PF3D7_1367700,195.201000,18
PF3D7_1367700,188.887000,60
PF3D7_1123500,201.381000,9
PF3D7_1123500,218.947000,24
PF3D7_1123500,103.967000,48
PF3D7_0425100,161.405000,54
PF3D7_0425100,2.886770,39
PF3D7_0425100,103.339000,18
PF3D7_0425100,522.237000,6
PF3D7_0425100,92.168800,66
PF3D7_0425100,221.159000,48
PF3D7_0215700,171.958000,63
PF3D7_0215700,211.486000,9
PF3D7_0215700,187.300000,18
PF3D7_0215700,214.194000,24
PF3D7_1318800,472.192000,54
PF3D7_1318800,351.098000,48
PF3D7_1318800,668.087000,6
PF3D7_1318800,175.940000,24
PF3D7_1476400,74.265600,24
PF3D7_1476400,98.505300,60
PF3D7_1476400,142.239000,9
PF3D7_0202100,64.665500,30
PF3D7_0202100,497.144000,48
PF3D7_0202100,982.786000,6
PF3D7_0202100,569.993000,54
PF3D7_0621900,60.637300,36
PF3D7_0621900,98.993500,48
PF3D7_0621900,220.108000,6
PF3D7_0621900,118.066000,18
PF3D7_0621900,127.021000,60
PF3D7_1367600,225.789000,9
PF3D7_1367600,298.655000,24
PF3D7_0415000,209.442000,24
PF3D7_0415000,158.561000,66
PF3D7_0415000,134.001000,9
PF3D7_0415000,63.390100,39
PF3D7_1355900,74.277600,18
PF3D7_1355900,35.986800,39
PF3D7_1355900,77.005000,63
PF3D7_1107000,88.825200,42
PF3D7_1107000,137.022000,24
PF3D7_1107000,114.553000,30
PF3D7_1107000,148.674000,18
PF3D7_1107000,58.390600,54
PF3D7_0629100,184.155000,6
PF3D7_0629100,42.309500,36
PF3D7_0629100,87.235300,54
PF3D7_1455400,201.288000,48
PF3D7_1455400,88.708700,24
PF3D7_1455400,57.036600,36
PF3D7_1455400,202.541000,60
PF3D7_1455400,571.188000,6
PF3D7_1455400,269.438000,54
PF3D7_0628200,176.643000,6
PF3D7_0628200,80.758100,48
PF3D7_0628200,99.996500,57
PF3D7_0628200,60.881500,39
PF3D7_0628200,93.994700,27
PF3D7_0628200,110.307000,18
PF3D7_0405000,40.305500,30
PF3D7_0405000,50.540000,18
PF3D7_0405000,62.192900,9
PF3D7_0405000,55.646800,60
PF3D7_1115500,64.995600,48
PF3D7_1115500,26.724800,66
PF3D7_1115500,108.971000,6
PF3D7_1115500,62.308300,42
PF3D7_1115500,30.806800,24
PF3D7_1358500,49.892400,30
PF3D7_1358500,36.217100,12
PF3D7_1358500,37.963800,66
PF3D7_1358500,39.130400,21
PF3D7_1307100,40.690100,18
PF3D7_1307100,20.424400,48
PF3D7_1307100,53.964100,9
PF3D7_1307100,30.709400,27
PF3D7_1307100,39.604200,63
PF3D7_1475600,68.941600,54
PF3D7_1475600,68.707000,60
PF3D7_1475600,154.378000,6
PF3D7_1475600,47.791200,21
PF3D7_1475600,42.097900,27
PF3D7_1475600,61.424500,48
PF3D7_1230500,49.952500,24
PF3D7_1230500,54.459300,9
PF3D7_1230500,49.657300,60
PF3D7_0916600,56.815500,60
PF3D7_0916600,17.788300,33
PF3D7_0916600,98.433100,9
PF3D7_0916600,46.280400,21
PF3D7_1305400,40.051600,9
PF3D7_1305400,42.099000,63
PF3D7_1305400,22.505700,36
PF3D7_1305400,39.786500,21
PF3D7_1473500,40.420800,21
PF3D7_1473500,37.217300,12
PF3D7_1473500,38.045700,60
PF3D7_0933200,8.422320,24
PF3D7_0933200,19.605000,51
PF3D7_0933200,75.500000,33
PF3D7_0933200,7.012400,60
PF3D7_0933200,7.880580,18
PF3D7_0309700,16.421300,36
PF3D7_0309700,35.316000,63
PF3D7_0309700,68.701700,6
PF3D7_0309700,39.758300,57
PF3D7_0309700,29.083000,21
PF3D7_0309700,31.057500,48
PF3D7_0416000,56.835900,27
PF3D7_0416000,33.172600,21
PF3D7_0416000,54.825700,45
PF3D7_0416000,33.460300,51
PF3D7_1357400,24.442400,45
PF3D7_1357400,25.370000,33
PF3D7_1357400,3.487290,15
PF3D7_1357400,3.690450,60
PF3D7_1357400,16.257400,51
PF3D7_1213200,7.442010,51
PF3D7_1213200,18.006700,24
PF3D7_1213200,39.797700,36
PF3D7_1213200,10.888930,60
PF3D7_1213200,7.269690,12
PF3D7_1363000,20.297000,60
PF3D7_1363000,21.955900,21
PF3D7_1363000,6.153510,36
PF3D7_1363000,31.331700,9
PF3D7_1141600,3.120580,63
PF3D7_1141600,10.403720,51
PF3D7_1141600,3.061510,18
PF3D7_1141600,36.084600,39
PF3D7_0810100,1.254158,63
PF3D7_0810100,35.764500,42
PF3D7_0810100,6.470710,51
PF3D7_0810100,31.081300,36
PF3D7_0710200,16.719600,51
PF3D7_0710200,2.915900,15
PF3D7_0710200,3.972450,21
PF3D7_0710200,36.699400,45
PF3D7_0407900,264.632000,3
PF3D7_0407900,104.311000,54
PF3D7_0407900,18.488300,27
PF3D7_0407900,14.845800,21
PF3D7_0407900,119.738000,48
PF3D7_0602500,27.626900,36
PF3D7_0602500,11.469100,12
PF3D7_0602500,12.391200,21
PF3D7_0602500,11.332900,63
PF3D7_0602500,7.331860,54
PF3D7_1204700,3.323960,18
PF3D7_1204700,3.012950,9
PF3D7_1204700,44.384200,39
PF3D7_1204700,3.364640,57
PF3D7_1204700,3.980180,66
PF3D7_0829000,17.438700,21
PF3D7_0829000,15.192300,63
PF3D7_0829000,13.276400,51
PF3D7_0829000,23.872000,39
PF3D7_0317900,9.081300,60
PF3D7_0317900,10.605060,24
PF3D7_0317900,13.695800,36
PF3D7_0317900,9.231030,66
PF3D7_1327300,224.607000,3
PF3D7_1327300,5.574200,30
PF3D7_1327300,103.014000,48
PF3D7_0930600,33.962500,66
PF3D7_0930600,34.569600,12
PF3D7_0930600,27.178300,39
PF3D7_0930600,34.427600,21
PF3D7_0930600,37.361800,27
PF3D7_0710000,28.014100,45
PF3D7_0710000,4.078870,21
PF3D7_0710000,4.609460,60
PF3D7_0926800,8.220550,51
PF3D7_0926800,4.748100,15
PF3D7_0926800,3.302080,66
PF3D7_0926800,4.493960,9
PF3D7_0926800,17.053100,42
PF3D7_0920400,3.933420,51
PF3D7_0920400,3.571740,12
PF3D7_0920400,4.644830,66
PF3D7_0920400,5.472440,21
PF3D7_0920400,14.213900,39
PF3D7_0531500,2.402230,15
PF3D7_0531500,4.057030,60
PF3D7_0531500,5.309520,30
PF3D7_0531500,11.585300,24
PF3D7_0531500,2.677180,54
PF3D7_0531500,5.903110,36
PF3D7_1318400,3.093110,24
PF3D7_1318400,49.548200,42
PF3D7_1318400,2.930070,66
PF3D7_1318400,3.537130,18
PF3D7_1318400,22.440700,51
PF3D7_0822500,1.294369,33
PF3D7_0822500,19.488700,6
PF3D7_0822500,4.830450,24
PF3D7_0822500,5.993610,15
PF3D7_0822500,6.041400,48
PF3D7_0822500,1.920486,39
PF3D7_0822500,6.440110,54
PF3D7_0822500,6.399450,60
PF3D7_1475200,17.046800,39
PF3D7_1475200,2.577840,18
PF3D7_1475200,4.359660,51
PF3D7_1475200,2.374330,24
PF3D7_1475200,2.242430,66
PF3D7_1133600,6.016680,66
PF3D7_1133600,2.662290,6
PF3D7_1133600,4.963670,36
PF3D7_1133600,5.287210,60
PF3D7_1133600,6.545370,21
PF3D7_0828900,129.587000,45
PF3D7_0828900,2.951220,27
PF3D7_0828900,119.934000,51
PF3D7_1246700,2.574950,57
PF3D7_1246700,3.050800,12
PF3D7_1246700,38.275800,36
PF3D7_1133500,1.148227,24
PF3D7_1133500,3.599910,48
PF3D7_1133500,1.313254,63
PF3D7_1133500,5.815990,3
PF3D7_1133500,5.119510,36
PF3D7_0216900,1.770075,18
PF3D7_0216900,2.433880,27
PF3D7_0216900,3.441830,51
PF3D7_0216900,4.248630,42
PF3D7_0216900,1.360835,60
PF3D7_0216900,1.592513,66
PF3D7_1346600,2.580480,60
PF3D7_1346600,1.791020,21
PF3D7_1346600,2.342020,12
PF3D7_1346600,13.513100,51
PF3D7_1346600,25.966800,45
PF3D7_0829600,8.076550,39
PF3D7_0829600,4.543800,51
PF3D7_0829600,2.238390,15
PF3D7_0829600,12.415000,45
PF3D7_0108600,1.724613,18
PF3D7_0108600,4.820020,51
PF3D7_0108600,22.615200,36
PF3D7_0108600,1.840725,66
PF3D7_0528900,3.756420,6
PF3D7_0528900,1.712875,30
PF3D7_0528900,3.695780,12
PF3D7_0528900,1.646952,39
PF3D7_0528900,3.267700,60
PF3D7_0528900,3.771840,51
PF3D7_0426000,17.439700,18
PF3D7_0426000,20.695300,24
PF3D7_0426000,9.989790,60
PF3D7_0426000,1.663700,42
PF3D7_0922300,7.462980,51
PF3D7_0922300,1.833537,12
PF3D7_0922300,11.517900,3
PF3D7_0922300,4.010570,39
PF3D7_0922300,1.582698,24
PF3D7_0115200,32.402300,30
PF3D7_0115200,1.082200,18
PF3D7_0115200,1.075161,63
PF3D7_0115200,1.471864,51
PF3D7_0115200,1.826770,45
PF3D7_1355600,3.178430,60
PF3D7_1355600,1.986560,6
PF3D7_1355600,2.805050,15
PF3D7_1355600,3.580910,27
PF3D7_1355600,1.914186,45
PF3D7_1355600,2.723360,21
PF3D7_1355600,2.664610,36
PF3D7_1408300,1.645004,9
PF3D7_1408300,2.463310,39
PF3D7_1408300,3.451210,45
PF3D7_1408300,1.579938,24
PF3D7_1408300,1.460693,30
PF3D7_1408300,2.081030,54
PF3D7_1408300,1.837425,60
PF3D7_1252500,1.675964,42
PF3D7_1252500,2.242150,21
PF3D7_1252500,3.149540,12
PF3D7_1252500,4.084590,60
PF3D7_1252500,2.867370,54
PF3D7_0222600,1.247613,3
PF3D7_0222600,1.246601,18
PF3D7_0222600,1.425326,48
PF3D7_0222600,1.173325,60
PF3D7_0222600,25.092100,30
PF3D7_0222600,1.088999,9
PF3D7_1403700,1.152019,6
PF3D7_1403700,1.903320,51
PF3D7_1403700,6.878120,36
PF3D7_1403700,1.430290,27
PF3D7_0909000,1.261877,18
PF3D7_0909000,2.963490,45
PF3D7_0909000,1.128843,60
PF3D7_0909000,1.110822,27
PF3D7_0211500,1.052660,12
PF3D7_0211500,3.790950,51
PF3D7_0211500,5.245240,45
PF3D7_0211500,1.126050,18
PF3D7_0604900,1.829193,18
PF3D7_0604900,2.795560,9
PF3D7_0604900,1.582804,60
PF3D7_0604900,9.839840,51
PF3D7_0604900,2.417780,66
PF3D7_0604900,95.337700,36
PF3D7_1454100,1.848184,9
PF3D7_1454100,2.525240,24
PF3D7_1454100,2.074450,63
PF3D7_1454100,78.520400,39
PF3D7_1454100,1.783388,18
PF3D7_1470400,1.653890,21
PF3D7_1470400,46.073000,42
PF3D7_1470400,1.340530,66
PF3D7_0607800,3.944850,45
PF3D7_0607800,1.105146,15
PF3D7_0607800,2.864260,54
PF3D7_0607800,3.578910,3
PF3D7_0607800,1.167313,21
PF3D7_0607800,11.605600,36
PF3D7_1322900,1.760403,3
PF3D7_1322900,10.092380,24
PF3D7_1322900,2.691320,42
PF3D7_1322900,1.621027,51
PF3D7_1471800,1.398491,3
PF3D7_1471800,2.232080,48
PF3D7_1471800,1.143229,9
PF3D7_1471800,5.129680,36
PF3D7_1471800,1.264575,18
PF3D7_1471800,1.339283,66
PF3D7_1471800,1.224338,57
PF3D7_1338800,1.108026,60
PF3D7_1338800,1.049874,24
PF3D7_1338800,4.411920,36
PF3D7_1338800,1.210067,51
PF3D7_1145600,1.073580,12
PF3D7_1145600,1.094108,66
PF3D7_1145600,1.085729,24
PF3D7_1145600,14.439600,42
PF3D7_1145600,1.132095,18
mal_rna_14,12625.100000,45
mal_rna_14,15164.000000,51
mal_rna_14,6172.190000,66
mal_rna_14,12622.700000,3
mal_rna_14,6583.900000,24
PF3D7_0936300,1960.860000,66
PF3D7_0936300,1980.420000,57
PF3D7_0936300,3659.650000,6
PF3D7_0936300,1820.780000,24
PF3D7_0705700,5944.140000,30
PF3D7_0705700,5384.090000,60
PF3D7_0705700,6686.730000,18
PF3D7_0705700,5502.960000,6
PF3D7_0705700,2439.710000,48
PF3D7_1347500,2832.800000,6
PF3D7_1347500,1089.830000,48
PF3D7_1347500,818.794000,33
PF3D7_1347500,1539.180000,57
PF3D7_1347500,1553.530000,66
PF3D7_1347500,2158.540000,18
PF3D7_1365900,1816.550000,6
PF3D7_1365900,1953.840000,60
PF3D7_1365900,2276.270000,24
PF3D7_1365900,2182.500000,30
PF3D7_1365900,2215.570000,18
PF3D7_0304400,1498.480000,66
PF3D7_0304400,1450.910000,12
PF3D7_0304400,1867.320000,30
PF3D7_0304400,1869.440000,18
PF3D7_0304400,1069.730000,57
PF3D7_1433000,367.637000,48
PF3D7_1433000,1146.450000,9
PF3D7_1433000,1275.450000,18
PF3D7_1433000,734.207000,60
PF3D7_1433000,263.457000,39
PF3D7_1404800,842.580000,54
PF3D7_1404800,1812.740000,6
PF3D7_1404800,718.274000,48
PF3D7_1404800,879.824000,60
PF3D7_1324400,240.377000,48
PF3D7_1324400,335.350000,24
PF3D7_1324400,429.705000,60
PF3D7_1324400,647.789000,6
PF3D7_0301600,530.536000,60
PF3D7_0301600,1189.380000,6
PF3D7_0301600,502.402000,54
PF3D7_0301600,313.921000,24
PF3D7_0301600,250.788000,30
PF3D7_0301600,429.496000,48
PF3D7_0527100,427.192000,63
PF3D7_0527100,598.360000,12
PF3D7_0527100,424.215000,57
PF3D7_0527100,367.117000,24
PF3D7_0527100,412.699000,45
PF3D7_0527100,447.520000,51
PF3D7_1251100,165.113000,48
PF3D7_1251100,392.047000,6
PF3D7_1251100,249.205000,18
PF3D7_1251100,252.229000,63
PF3D7_1251100,235.503000,54
PF3D7_1251100,76.778400,42
PF3D7_0209700,204.779000,60
PF3D7_0209700,117.334000,48
PF3D7_0209700,277.474000,6
PF3D7_0209700,191.839000,24
PF3D7_0220100,121.449000,48
PF3D7_0220100,243.873000,63
PF3D7_0220100,214.169000,24
PF3D7_0220100,351.704000,6
PF3D7_0522800,176.990000,9
PF3D7_0522800,132.813000,63
PF3D7_0522800,134.569000,24
PF3D7_0526300,124.436000,24
