gene,expr,timepoint
PF3D7_0310100,1.684032,18
PF3D7_0310100,2.483710,30
PF3D7_0310100,1.498468,39
PF3D7_1360500,1.580600,9
PF3D7_1360500,4.108730,21
PF3D7_1360500,1.500628,45
PF3D7_1360500,3.655060,60
PF3D7_1359800,1.236998,18
PF3D7_1359800,58.073600,33
PF3D7_1359800,1.778039,45
PF3D7_1359800,1.188122,51
PF3D7_1359800,1.130809,57
PF3D7_1142200,1.513927,9
PF3D7_1142200,4.383520,21
PF3D7_1142200,2.560880,33
PF3D7_1142200,1.163385,42
PF3D7_1142200,2.797830,54
PF3D7_1142200,3.345460,63
PF3D7_1318200,1.721732,6
PF3D7_1318200,4.331380,27
PF3D7_1318200,4.453390,63
PF3D7_1010400,1.162845,18
PF3D7_1010400,3.949010,33
PF3D7_1010400,1.239682,57
PF3D7_1236600,1.770524,6
PF3D7_1236600,2.094300,30
PF3D7_1236600,2.364620,36
PF3D7_1236600,1.355533,45
PF3D7_1236600,3.457900,63
PF3D7_0109300,2.780100,24
PF3D7_0109300,1.131360,42
PF3D7_0109300,1.305197,48
PF3D7_0109300,4.299770,60
PF3D7_0202500,23234.800000,36
PF3D7_0202500,14445.200000,48
PF3D7_0202500,112.443000,63
PF3D7_0316800,2945.740000,6
PF3D7_0316800,2866.400000,12
PF3D7_0316800,1410.620000,24
PF3D7_0316800,2602.460000,42
PF3D7_0316800,3870.370000,54
PF3D7_0316800,2360.190000,63
PF3D7_0621800,1894.170000,6
PF3D7_0621800,1893.430000,15
PF3D7_0621800,1911.230000,42
PF3D7_0621800,2825.720000,51
PF3D7_0813400,939.130000,3
PF3D7_0813400,743.363000,15
PF3D7_0813400,1040.780000,39
PF3D7_0813400,111.374000,66
PF3D7_0209800,931.251000,3
PF3D7_0209800,498.233000,24
PF3D7_0209800,954.658000,42
PF3D7_0209800,1027.120000,48
PF3D7_0903200,511.613000,18
PF3D7_0903200,452.750000,27
PF3D7_0903200,488.516000,54
PF3D7_0903200,634.083000,66
PF3D7_1001900,1310.090000,3
PF3D7_1001900,1465.410000,39
PF3D7_1007700,299.187000,18
PF3D7_1007700,376.879000,54
PF3D7_0212300,362.483000,6
PF3D7_0212300,385.138000,15
PF3D7_0212300,486.701000,48
PF3D7_0102700,844.004000,36
PF3D7_0607000,344.412000,3
PF3D7_0607000,298.957000,9
PF3D7_0607000,280.097000,15
PF3D7_0607000,373.066000,39
PF3D7_0607000,92.431700,66
PF3D7_0608500,363.161000,27
PF3D7_0608500,248.328000,48
PF3D7_0608500,387.875000,57
PF3D7_0608500,543.486000,63
PF3D7_1125500,280.200000,9
PF3D7_1125500,260.690000,42
PF3D7_1125500,167.172000,51
PF3D7_0518300,236.250000,18
PF3D7_0518300,280.639000,24
PF3D7_0518300,273.086000,30
PF3D7_0518300,215.321000,48
PF3D7_0518300,460.767000,66
PF3D7_0511500,282.703000,3
PF3D7_0511500,314.207000,39
PF3D7_0511500,50.643600,66
PF3D7_0507800,102.507000,9
PF3D7_0507800,101.234000,15
PF3D7_0507800,200.115000,36
PF3D7_0507800,83.656600,51
PF3D7_1445600,36.052400,27
PF3D7_1445600,179.518000,39
PF3D7_1445600,102.518000,51
PF3D7_0528200,248.313000,3
PF3D7_0528200,260.193000,42
PF3D7_0528200,177.047000,51
PF3D7_0319500,144.989000,6
PF3D7_0319500,99.942700,24
PF3D7_0319500,162.436000,48
PF3D7_0319500,93.284800,57
PF3D7_1237900,56.583700,15
PF3D7_1237900,354.732000,36
PF3D7_0217300,96.206500,3
PF3D7_0217300,202.021000,33
PF3D7_1133100,128.511000,3
PF3D7_1133100,128.483000,39
PF3D7_0921800,114.938000,3
PF3D7_0921800,125.940000,42
PF3D7_0921800,62.285400,51
PF3D7_0801500,118.978000,3
PF3D7_0801500,128.745000,39
PF3D7_1115500,103.879000,27
PF3D7_1115500,115.106000,36
PF3D7_1115500,40.785500,51
PF3D7_1115500,169.418000,66
PF3D7_1302700,101.847000,3
PF3D7_1302700,63.929300,15
PF3D7_1302700,115.414000,39
PF3D7_1408500,71.019000,3
PF3D7_1408500,90.222400,9
PF3D7_1408500,77.556400,15
PF3D7_1408500,49.316400,21
PF3D7_1408500,101.324000,42
PF3D7_1408500,22.994200,60
PF3D7_1408500,5.628910,66
PF3D7_1340300,83.221100,3
PF3D7_1340300,73.685000,9
PF3D7_1340300,50.808800,15
PF3D7_1340300,25.058900,21
PF3D7_1340300,92.931800,42
PF3D7_1340300,55.570900,51
PF3D7_0314400,101.576000,12
PF3D7_0314400,122.256000,48
PF3D7_0314400,69.596100,57
PF3D7_0808200,1736.920000,36
PF3D7_0808200,6.377470,54
PF3D7_1463500,241.579000,3
PF3D7_1463500,40.654400,24
PF3D7_1463500,271.034000,39
PF3D7_1463500,51.704600,66
PF3D7_1126500,73.387000,3
PF3D7_1126500,79.922800,39
PF3D7_0720000,81.532400,6
PF3D7_0720000,74.339800,15
PF3D7_0720000,44.124100,27
PF3D7_0720000,85.628100,42
PF3D7_0720000,98.537400,51
PF3D7_0720000,56.514600,63
PF3D7_1137100,75.352200,6
PF3D7_1137100,77.519300,12
PF3D7_1137100,37.648900,24
PF3D7_1137100,86.278300,39
PF3D7_1137100,81.995700,48
PF3D7_1410000,77.259900,9
PF3D7_1410000,34.276200,27
PF3D7_1410000,76.600800,45
PF3D7_1410000,77.319100,51
PF3D7_0930500,146.242000,33
PF3D7_0930500,29.252900,51
PF3D7_1321700,120.750000,3
PF3D7_1321700,74.256300,15
PF3D7_1321700,119.412000,39
PF3D7_1321700,98.378200,48
PF3D7_1013100,68.729900,3
PF3D7_1013100,69.662100,39
PF3D7_0319300,90.008100,12
PF3D7_0319300,48.559700,24
PF3D7_0319300,66.970800,45
PF3D7_0319300,73.880100,51
PF3D7_0319300,50.876200,63
PF3D7_0713900,92.064000,9
PF3D7_0713900,40.427400,27
PF3D7_0713900,92.174000,45
PF3D7_0713900,35.918000,66
PF3D7_0819100,67.094700,3
PF3D7_0819100,68.869000,39
PF3D7_0819100,44.774900,51
PF3D7_0410400,59.876300,9
PF3D7_0410400,69.352200,45
PF3D7_0410400,16.738400,63
PF3D7_0202400,313.336000,15
PF3D7_0202400,137.941000,48
PF3D7_0202400,10.010360,66
PF3D7_1224800,41.533500,3
PF3D7_1224800,37.214700,33
PF3D7_1224800,43.283600,39
PF3D7_1323900,68.908700,9
PF3D7_1323900,24.364300,21
PF3D7_1323900,17.498400,27
PF3D7_1323900,82.524600,42
PF3D7_1323900,15.338900,60
PF3D7_0928600,263.261000,15
PF3D7_0928600,13.698100,33
PF3D7_0928600,196.088000,54
PF3D7_1448600,63.126500,6
PF3D7_1448600,62.510900,12
PF3D7_1448600,35.803800,30
PF3D7_1448600,67.174400,42
PF3D7_1448600,46.125000,51
PF3D7_1448600,37.602300,66
PF3D7_1019800,23.768700,21
PF3D7_1019800,34.611200,33
PF3D7_1019800,21.757400,60
PF3D7_0416000,39.295700,24
PF3D7_0416000,47.193600,33
PF3D7_0416000,52.995600,60
PF3D7_0808400,40.860000,6
PF3D7_0808400,45.697300,33
PF3D7_0808400,39.415200,42
PF3D7_0808400,20.617400,63
PF3D7_1127300,34.166200,9
PF3D7_1127300,26.367500,15
PF3D7_1127300,12.403900,27
PF3D7_1127300,37.261700,45
PF3D7_1111000,26.179700,6
PF3D7_1111000,18.186000,15
PF3D7_1111000,28.842600,42
PF3D7_0803500,256.148000,36
PF3D7_1345800,34.343800,9
PF3D7_1345800,39.244200,45
PF3D7_1345800,33.585700,51
PF3D7_0810400,21.812900,15
PF3D7_0810400,18.076700,27
PF3D7_0810400,25.212400,51
PF3D7_0810400,15.868300,60
PF3D7_0810400,13.220000,66
PF3D7_1251800,30.438900,3
PF3D7_1251800,35.693100,9
PF3D7_1251800,19.467900,21
PF3D7_1251800,19.258300,27
PF3D7_1251800,33.705800,42
PF3D7_1251800,17.387000,60
PF3D7_1251800,16.565800,66
PF3D7_1327000,16.751900,9
PF3D7_1327000,17.588700,45
PF3D7_1327000,9.775690,60
PF3D7_1372300,54.034200,3
PF3D7_1372300,57.454700,39
PF3D7_1372300,22.269700,48
PF3D7_1372300,3.431760,57
PF3D7_1216500,4.223410,12
PF3D7_1216500,15.214400,33
PF3D7_1216500,6.305030,48
PF3D7_1216500,7.123000,57
PF3D7_1335600,15.701900,3
PF3D7_1335600,5.056850,21
PF3D7_1335600,11.968200,33
PF3D7_1335600,13.388300,39
PF3D7_1335600,6.409560,63
PF3D7_1430000,12.821900,15
PF3D7_1430000,8.471500,27
PF3D7_1430000,3.879750,36
PF3D7_1430000,18.192100,51
PF3D7_1430000,13.977600,60
PF3D7_1216600,1.859198,15
PF3D7_1216600,1.123296,24
PF3D7_1216600,91.802000,36
PF3D7_1444400,8.667610,6
PF3D7_1444400,2.029040,27
PF3D7_1444400,9.529100,42
PF3D7_1444400,12.336300,48
PF3D7_1026100,14.323500,12
PF3D7_1026100,6.777560,21
PF3D7_1026100,5.173000,27
PF3D7_1026100,16.914100,51
PF3D7_1026100,5.114070,63
PF3D7_1017700,5.658240,3
PF3D7_1017700,3.994550,9
PF3D7_1017700,2.904590,15
PF3D7_1017700,1.650561,21
PF3D7_1017700,4.577180,33
PF3D7_1017700,3.196920,48
PF3D7_0815700,3.609760,21
PF3D7_0815700,5.451590,27
PF3D7_0815700,5.761050,54
PF3D7_0815700,9.130960,63
PF3D7_0922300,2.001040,12
PF3D7_0922300,4.031480,24
PF3D7_0922300,31.071500,36
PF3D7_0922300,1.941425,48
PF3D7_0922300,4.739080,60
PF3D7_0500900,2.073320,9
PF3D7_0500900,1.494653,15
PF3D7_0500900,25.367700,33
PF3D7_0500900,1.672349,51
PF3D7_1145000,1.918027,24
PF3D7_1145000,8.894280,33
PF3D7_1145000,1.481898,54
PF3D7_1145000,2.111340,60
PF3D7_0530400,1.127278,6
PF3D7_0530400,4.625230,18
PF3D7_0530400,1.755543,33
PF3D7_0530400,6.173340,57
PF3D7_0829700,1.222335,12
PF3D7_0829700,3.185190,21
PF3D7_0829700,2.566830,27
PF3D7_0829700,2.493290,33
PF3D7_0829700,3.875880,60
PF3D7_1325200,1.507179,12
PF3D7_1325200,1.634419,21
PF3D7_1325200,2.527420,27
PF3D7_1325200,2.955530,33
PF3D7_1325200,1.291485,48
PF3D7_1325200,2.093380,60
PF3D7_0933800,2.401840,24
PF3D7_0933800,3.042730,33
PF3D7_0933800,1.349591,48
PF3D7_1143700,1.038164,9
PF3D7_1143700,2.294780,24
PF3D7_1143700,1.113727,39
PF3D7_1143700,1.147992,48
PF3D7_1143700,3.014330,63
PF3D7_1008300,210.273000,33
PF3D7_1008300,175.575000,60
PF3D7_1312300,11.337500,21
PF3D7_1312300,10.955370,27
PF3D7_1312300,3.179660,36
PF3D7_1312300,1.425910,45
PF3D7_1312300,9.303380,60
PF3D7_1312300,7.854390,66
PF3D7_1449000,5.465310,6
PF3D7_1449000,1.548519,24
PF3D7_1449000,10.676090,33
PF3D7_1449000,1.644867,48
PF3D7_1449000,1.284582,60
PF3D7_0624900,1.404620,6
PF3D7_0624900,1.358281,12
PF3D7_0624900,5.916590,24
PF3D7_0624900,1.354504,42
PF3D7_0624900,6.543010,60
PF3D7_0409900,1.236055,15
PF3D7_0409900,18.278500,33
PF3D7_0409900,1.446032,48
PF3D7_0409900,1.100593,54
PF3D7_0922500,2055.890000,12
PF3D7_0922500,2011.860000,18
PF3D7_0922500,2005.200000,24
PF3D7_0922500,2450.720000,48
PF3D7_0922500,2332.530000,57
PF3D7_0424600,4089.440000,36
PF3D7_0424600,250.132000,57
PF3D7_0319600,1007.260000,6
PF3D7_0319600,560.228000,24
PF3D7_0319600,1585.750000,48
PF3D7_0319600,777.568000,63
PF3D7_0716200,742.018000,3
PF3D7_0716200,748.985000,39
PF3D7_0220700,779.128000,3
PF3D7_0220700,766.817000,39
PF3D7_0725900,358.725000,12
PF3D7_0725900,334.594000,18
PF3D7_0725900,285.170000,24
PF3D7_0725900,4049.020000,51
PF3D7_0725900,1545.270000,60
PF3D7_1339300,608.906000,12
PF3D7_1339300,516.041000,36
PF3D7_1339300,542.927000,48
PF3D7_1143800,153.894000,12
PF3D7_1143800,304.760000,36
PF3D7_1143800,141.886000,51
PF3D7_1209200,283.712000,6
PF3D7_1209200,257.542000,42
PF3D7_1209200,382.167000,48
PF3D7_1318800,148.516000,24
PF3D7_1318800,561.312000,36
PF3D7_1318800,164.582000,66
PF3D7_0422700,275.629000,6
PF3D7_0422700,208.969000,15
PF3D7_0422700,270.550000,42
PF3D7_0422700,278.589000,48
PF3D7_0422700,195.994000,57
PF3D7_0606100,235.808000,3
PF3D7_0606100,284.853000,39
PF3D7_0606100,39.575800,66
PF3D7_1018300,307.612000,36
PF3D7_1018300,37.043400,66
PF3D7_0610500,136.841000,9
PF3D7_0610500,227.499000,48
PF3D7_1367700,208.362000,3
PF3D7_1367700,204.949000,42
PF3D7_0110600,54.311800,24
PF3D7_0110600,226.882000,39
PF3D7_0110600,45.631700,66
PF3D7_1241800,179.935000,3
PF3D7_1241800,199.077000,39
PF3D7_1022600,143.020000,3
PF3D7_1022600,138.645000,39
PF3D7_0308900,170.176000,6
PF3D7_0308900,65.158100,24
PF3D7_0308900,165.400000,39
PF3D7_0308900,74.361700,63
PF3D7_1226300,233.553000,24
PF3D7_1226300,589.689000,39
PF3D7_1226300,182.928000,57
PF3D7_1226300,255.433000,66
PF3D7_0917600,179.328000,6
PF3D7_0917600,64.782300,24
PF3D7_0917600,184.660000,39
PF3D7_0917600,71.178300,63
PF3D7_1320900,194.353000,9
PF3D7_1320900,76.178900,21
PF3D7_1320900,185.876000,45
PF3D7_1320900,67.511700,63
PF3D7_0806500,80.465200,15
PF3D7_0806500,259.787000,36
PF3D7_0806500,92.571200,51
PF3D7_1445500,106.426000,6
PF3D7_1445500,137.964000,12
PF3D7_1445500,38.683700,24
PF3D7_1445500,123.707000,36
PF3D7_1445500,107.688000,45
PF3D7_1328700,266.208000,6
PF3D7_1328700,240.889000,36
PF3D7_1328700,178.927000,45
PF3D7_1328700,134.420000,51
PF3D7_1328700,83.169400,57
PF3D7_0729400,188.463000,3
PF3D7_0729400,170.023000,39
PF3D7_0729400,110.934000,51
PF3D7_0713400,178.513000,3
PF3D7_0713400,51.680000,30
PF3D7_0713400,163.952000,39
PF3D7_0713400,149.814000,48
PF3D7_0713400,63.579400,63
PF3D7_1028400,126.357000,3
PF3D7_1028400,124.960000,39
PF3D7_0514600,106.338000,6
PF3D7_0514600,80.728900,15
PF3D7_0514600,128.126000,42
PF3D7_0514600,137.285000,48
PF3D7_0514600,101.515000,54
PF3D7_1431300,95.394000,3
PF3D7_1431300,97.875600,39
PF3D7_1225600,117.391000,6
PF3D7_1225600,134.196000,42
PF3D7_1225600,24.977800,66
PF3D7_0615700,110.013000,9
PF3D7_0615700,76.807200,21
PF3D7_0615700,156.985000,48
PF3D7_0206700,95.105700,6
PF3D7_0206700,75.351400,15
PF3D7_0206700,105.857000,42
PF3D7_1470300,66.221600,6
PF3D7_1470300,70.997200,39
PF3D7_1426800,77.843700,3
PF3D7_1426800,77.676900,39
PF3D7_0716100,76.301000,3
PF3D7_0716100,82.023400,39
PF3D7_1320500,77.405200,15
PF3D7_1320500,55.755600,24
PF3D7_1320500,84.686200,51
PF3D7_1320500,46.576300,63
PF3D7_1431200,40.382700,9
PF3D7_1431200,22.816300,15
PF3D7_1431200,91.363800,36
PF3D7_1344300,25.768400,12
PF3D7_1344300,997.451000,33
PF3D7_1344300,21.852900,51
PF3D7_0204300,93.533100,9
PF3D7_0204300,32.988900,21
PF3D7_0204300,88.714700,45
PF3D7_0204300,19.131600,60
PF3D7_0204300,9.252640,66
PF3D7_0621300,66.618900,3
PF3D7_0621300,44.830100,15
PF3D7_0621300,63.847700,39
PF3D7_0621300,49.839600,48
PF3D7_1340100,55.458100,6
PF3D7_1340100,56.081600,12
PF3D7_1340100,24.998700,24
PF3D7_1340100,57.908500,42
PF3D7_1340100,23.787900,63
PF3D7_1477800,2.259000,21
PF3D7_1477800,310.132000,36
PF3D7_1477800,2.388810,57
PF3D7_0205800,5.925110,6
PF3D7_0205800,24.522500,15
PF3D7_0205800,80.984800,27
PF3D7_0205800,24.078000,51
PF3D7_0205800,87.091400,66
PF3D7_1301600,4.865560,18
PF3D7_1301600,1760.910000,36
PF3D7_1301600,4.161400,57
PF3D7_0709300,40.293700,9
PF3D7_0709300,25.259000,24
PF3D7_0709300,40.436900,48
PF3D7_0709300,25.598300,63
PF3D7_1201900,88.998300,15
PF3D7_1201900,95.101400,24
PF3D7_1201900,119.690000,54
PF3D7_1201900,131.780000,63
PF3D7_1334800,17.949900,9
PF3D7_1334800,223.009000,30
PF3D7_1334800,19.182200,48
PF3D7_0608000,46.396700,15
PF3D7_0608000,57.271000,48
PF3D7_0608000,44.849900,57
PF3D7_0608000,47.854000,63
PF3D7_0417800,40.527700,15
PF3D7_0417800,45.248300,24
PF3D7_0417800,34.555300,54
PF3D7_0417800,34.672400,60
PF3D7_0417800,45.384800,66
PF3D7_0706000,120.617000,3
PF3D7_0706000,90.650300,9
PF3D7_0706000,53.749900,27
PF3D7_0706000,126.990000,39
PF3D7_0706000,53.353800,63
PF3D7_1357400,28.421100,24
PF3D7_1357400,47.890200,33
PF3D7_1357400,22.347600,60
PF3D7_0603000,40.035400,3
PF3D7_0603000,34.665300,9
PF3D7_0603000,16.074800,21
PF3D7_0603000,48.745300,33
PF3D7_0603000,36.633700,39
PF3D7_0603000,28.206200,51
PF3D7_0603000,17.848200,60
PF3D7_1009800,36.086500,3
PF3D7_1009800,34.071100,39
PF3D7_1009800,26.370400,48
PF3D7_0612800,46.289300,12
PF3D7_0612800,24.425500,24
PF3D7_0612800,45.407800,42
PF3D7_0612800,20.738900,63
PF3D7_0206000,48.735800,9
PF3D7_0206000,22.729500,24
PF3D7_0206000,54.787400,36
PF3D7_0206000,48.327800,45
PF3D7_0206000,14.442600,66
PF3D7_0904400,4.754740,3
PF3D7_0904400,107.536000,30
PF3D7_0904400,28.274100,63
PF3D7_1441000,27.999700,9
PF3D7_1441000,31.556400,42
PF3D7_1441000,9.480680,57
PF3D7_1336000,80.503600,3
PF3D7_1336000,26.478300,27
PF3D7_1336000,77.130600,42
PF3D7_1336000,21.587700,60
PF3D7_0719400,13.088400,12
PF3D7_0719400,68.600300,30
PF3D7_0719400,11.409400,48
PF3D7_0313500,22.727300,9
PF3D7_0313500,22.665500,45
PF3D7_0908700,21.818500,12
PF3D7_0908700,12.961500,33
PF3D7_0908700,19.741300,48
PF3D7_0908700,18.694800,54
PF3D7_0908700,12.776000,63
PF3D7_0220400,1.297802,27
PF3D7_0220400,37.168400,36
PF3D7_0220400,3.359480,54
PF3D7_0217600,26.282800,12
PF3D7_0217600,20.025700,24
PF3D7_0217600,26.049400,45
PF3D7_0217600,16.885400,63
PF3D7_0628000,61.085100,21
PF3D7_0628000,7.567000,36
PF3D7_0628000,37.244500,57
PF3D7_0308300,398.866000,33
PF3D7_0308300,1.780093,54
PF3D7_1231400,6.858750,24
PF3D7_1231400,81.091700,33
PF3D7_1231400,5.923550,60
PF3D7_1217100,8.468450,9
PF3D7_1217100,3.923880,21
PF3D7_1217100,2.290740,27
PF3D7_1217100,9.418650,39
PF3D7_1217100,10.703630,51
PF3D7_1117900,5.965170,9
PF3D7_1117900,32.091000,33
PF3D7_1117900,5.793970,45
PF3D7_0819500,128.662000,18
PF3D7_0819500,5.488150,33
PF3D7_0819500,122.495000,54
PF3D7_0311600,20.146700,21
PF3D7_0311600,5.022340,36
PF3D7_0311600,23.396300,60
PF3D7_1403700,1.515503,9
PF3D7_1403700,12.933900,21
PF3D7_1403700,10.939190,60
PF3D7_1444900,2.289520,9
PF3D7_1444900,9.599450,21
PF3D7_1444900,3.953480,30
PF3D7_1444900,1.637711,42
PF3D7_1444900,8.017150,54
PF3D7_1444900,4.432720,60
PF3D7_0104600,4.551010,9
PF3D7_0104600,4.587650,18
PF3D7_0104600,5.268810,45
PF3D7_0104600,5.278760,54
PF3D7_1313200,5.074320,21
PF3D7_1313200,5.979360,27
PF3D7_1313200,9.646740,51
PF3D7_1313200,10.334650,60
PF3D7_0822500,4.305790,9
PF3D7_0822500,1.644568,24
PF3D7_0822500,7.454190,39
PF3D7_0822500,2.550550,51
PF3D7_0822500,1.650250,60
PF3D7_1129300,1.380709,18
PF3D7_1129300,64.517300,33
PF3D7_1129300,1.138167,54
PF3D7_1008600,2.233840,9
PF3D7_1008600,1.211581,21
PF3D7_1008600,5.252300,33
PF3D7_1008600,1.765539,48
PF3D7_1008600,1.281529,60
PF3D7_1038500,1.213501,6
PF3D7_1038500,1.867088,21
PF3D7_1038500,2.514460,27
PF3D7_1038500,2.865410,33
PF3D7_1038500,1.126759,48
PF3D7_1038500,3.013810,60
PF3D7_1435900,1.818988,3
PF3D7_1435900,1.367117,9
PF3D7_1435900,5.774370,27
PF3D7_1435900,1.820497,39
PF3D7_1435900,1.184398,45
PF3D7_1435900,4.001620,60
PF3D7_0300900,14.845300,18
PF3D7_0300900,1.565044,33
PF3D7_0300900,14.189900,54
PF3D7_1134600,6.522240,9
PF3D7_1134600,4.607660,21
PF3D7_1134600,3.524590,33
PF3D7_1134600,6.702870,45
PF3D7_1134600,3.563640,60
PF3D7_1134600,2.633920,66
PF3D7_0706600,1.297317,3
PF3D7_0706600,5.493620,18
PF3D7_0706600,1.164772,42
PF3D7_0706600,8.194820,54
PF3D7_1347600,1.312076,6
PF3D7_1347600,4.611810,27
PF3D7_1347600,4.769240,33
PF3D7_1347600,1.741136,48
PF3D7_0108900,91.435100,33
PF3D7_0108900,1.132924,54
PF3D7_0108900,1.130050,60
PF3D7_0911500,1.872504,3
PF3D7_0911500,4.307890,21
PF3D7_0911500,10.351740,27
PF3D7_0911500,5.881570,33
PF3D7_0800900,20.955800,3
PF3D7_0800900,1.056495,27
PF3D7_0800900,21.971300,39
PF3D7_0800900,1.246522,57
PF3D7_0800900,1.289625,63
PF3D7_0615200,1.509657,12
PF3D7_0615200,2.510130,24
PF3D7_0615200,3.168710,30
PF3D7_0615200,1.195120,45
PF3D7_1451100,2707.630000,12
PF3D7_1451100,1561.480000,24
PF3D7_1451100,4567.520000,48
PF3D7_1451100,3386.550000,57
PF3D7_1451100,2658.640000,63
PF3D7_1424600,2479.440000,6
PF3D7_1424600,2134.640000,12
PF3D7_1424600,1373.590000,21
PF3D7_1424600,549.674000,36
PF3D7_1424600,1742.690000,42
PF3D7_1424600,3311.850000,48
PF3D7_1424600,1851.580000,57
PF3D7_1024800,1982.880000,3
PF3D7_1024800,286.147000,24
PF3D7_1024800,2131.430000,39
PF3D7_1024800,286.432000,63
PF3D7_1357100,1135.310000,9
PF3D7_1357100,1215.960000,15
PF3D7_1357100,2090.410000,48
PF3D7_1357100,1806.090000,54
PF3D7_1357100,1352.490000,63
PF3D7_0524000,1105.570000,3
PF3D7_0524000,472.529000,24
PF3D7_0524000,1223.440000,39
PF3D7_0524000,1202.740000,45
PF3D7_0524000,432.016000,57
PF3D7_0524000,407.666000,66
PF3D7_0709000,1072.250000,3
PF3D7_0709000,490.225000,15
PF3D7_0709000,1109.470000,39
PF3D7_0909800,434.780000,3
PF3D7_0909800,451.583000,39
PF3D7_0909800,251.507000,54
PF3D7_0303300,442.997000,3
PF3D7_0303300,444.020000,39
PF3D7_0303300,265.966000,51
PF3D7_1011400,283.168000,27
PF3D7_1011400,151.009000,45
PF3D7_1011400,347.071000,66
PF3D7_1417500,319.258000,3
PF3D7_1417500,322.385000,39
PF3D7_1417500,230.604000,48
PF3D7_1230900,316.350000,3
PF3D7_1230900,350.178000,39
PF3D7_0405400,332.400000,3
PF3D7_0405400,144.451000,24
PF3D7_0405400,362.693000,39
PF3D7_0405400,159.355000,57
PF3D7_0405400,148.848000,63
PF3D7_1460100,387.018000,36
PF3D7_1416500,69.365300,24
PF3D7_1416500,1854.260000,36
PF3D7_1416500,75.680100,57
PF3D7_0214800,83.348300,15
PF3D7_0214800,254.697000,36
PF3D7_0214800,106.737000,51
PF3D7_1107300,375.924000,3
PF3D7_1107300,172.574000,15
PF3D7_1107300,126.743000,21
PF3D7_1107300,397.900000,39
PF3D7_1107300,160.404000,51
PF3D7_1107300,81.693200,66
PF3D7_1474800,217.267000,18
PF3D7_1474800,285.518000,27
PF3D7_1474800,356.037000,63
PF3D7_1407500,158.789000,6
PF3D7_1407500,149.613000,42
PF3D7_1407500,129.508000,51
PF3D7_0527300,200.925000,3
PF3D7_0527300,200.172000,39
PF3D7_1108000,178.014000,3
PF3D7_1108000,62.140000,24
PF3D7_1108000,185.553000,39
PF3D7_1108000,97.614700,51
PF3D7_1108000,42.875800,66
PF3D7_0418400,158.495000,3
PF3D7_0418400,211.006000,15
PF3D7_0418400,132.977000,21
PF3D7_0418400,156.473000,45
PF3D7_0418400,230.499000,51
PF3D7_0418400,80.011000,60
PF3D7_1401800,61.518400,15
PF3D7_1401800,492.424000,33
PF3D7_1401800,62.932100,54
PF3D7_0527900,164.941000,3
PF3D7_0527900,172.577000,39
PF3D7_1231500,148.605000,3
PF3D7_1231500,163.280000,9
PF3D7_1231500,139.914000,36
PF3D7_1231500,162.973000,45
PF3D7_1231500,55.322800,57
PF3D7_1231500,54.557200,66
PF3D7_0810500,89.459900,9
PF3D7_0810500,77.229900,15
PF3D7_0810500,72.157000,21
PF3D7_0810500,39.706800,27
PF3D7_0810500,115.096000,48
PF3D7_1414500,72.714400,9
PF3D7_1414500,191.249000,33
PF3D7_1414500,75.066000,45
PF3D7_1414500,20.009800,60
PF3D7_1149400,608.313000,18
PF3D7_1149400,487.491000,54
PF3D7_1238300,93.231200,3
PF3D7_1238300,37.037600,21
PF3D7_1238300,106.802000,42
PF3D7_1238300,9.370720,66
PF3D7_1458200,64.843200,3
PF3D7_1458200,67.361000,9
PF3D7_1458200,61.719000,33
PF3D7_1458200,65.372800,39
PF3D7_1458200,35.085200,63
PF3D7_1237600,76.830000,3
PF3D7_1237600,80.306000,39
PF3D7_1237600,64.608300,51
PF3D7_0204500,104.414000,9
PF3D7_0204500,45.783700,24
PF3D7_0204500,117.548000,45
PF3D7_1139100,63.907400,9
PF3D7_1139100,15.790300,24
PF3D7_1139100,69.199300,42
PF3D7_1139100,13.325100,60
PF3D7_1355700,87.046200,9
PF3D7_1355700,43.236300,27
PF3D7_1355700,126.984000,39
PF3D7_1355700,70.314300,51
PF3D7_0933000,94.354900,3
PF3D7_0933000,31.318900,24
PF3D7_0933000,105.274000,39
PF3D7_0933000,46.774500,51
PF3D7_0933000,29.746000,63
PF3D7_1219900,66.989400,15
PF3D7_1219900,72.531500,24
PF3D7_1219900,67.206800,51
PF3D7_1219900,80.037800,63
PF3D7_1324800,29.922700,12
PF3D7_1324800,73.714300,24
PF3D7_1324800,30.914100,45
PF3D7_1324800,99.508900,66
PF3D7_0206900,33.260600,21
PF3D7_0206900,809.395000,36
PF3D7_0206900,37.907400,60
PF3D7_1408900,71.185300,3
PF3D7_1408900,71.076400,39
PF3D7_1408900,40.604800,54
PF3D7_1419400,65.285800,3
PF3D7_1419400,72.707400,39
PF3D7_1309600,72.270600,6
PF3D7_1309600,78.371800,42
PF3D7_1309600,47.060900,54
PF3D7_0923400,44.006800,3
PF3D7_0923400,52.759600,9
PF3D7_0923400,51.614400,15
PF3D7_0923400,32.953900,21
PF3D7_0923400,54.761200,45
PF3D7_0923400,30.820700,51
PF3D7_0923400,9.812760,66
PF3D7_1423200,53.310800,9
PF3D7_1423200,28.053200,21
PF3D7_1423200,57.141200,45
PF3D7_1423200,31.930700,51
PF3D7_1346500,49.927400,3
PF3D7_1346500,45.907700,9
PF3D7_1346500,21.061900,21
PF3D7_1346500,57.314000,42
