gene,expr,timepoint
PF3D7_1029900,373.205000,30
PF3D7_1475700,25.714300,36
PF3D7_1475700,6.091000,48
PF3D7_1128900,330.373000,30
PF3D7_0702100,570.695000,36
PF3D7_0702100,2.452290,57
PF3D7_1253400,1.181900,9
PF3D7_1253400,17.273000,24
PF3D7_1253400,6.851160,33
PF3D7_0521500,15.941200,21
PF3D7_0521500,6.388270,36
PF3D7_0521500,14.951400,54
PF3D7_0728200,1.365594,9
PF3D7_0728200,11.103900,24
PF3D7_0728200,4.617610,39
PF3D7_1405400,16.285700,18
PF3D7_1405400,3.824940,36
PF3D7_1405400,14.955900,54
PF3D7_0411200,12.695800,12
PF3D7_0411200,2.676780,36
PF3D7_0411200,9.821890,51
PF3D7_1205200,149.719000,33
PF3D7_1205200,2.283100,48
PF3D7_0704100,168.255000,30
PF3D7_1426300,1.253443,9
PF3D7_1426300,23.555700,27
PF3D7_0220400,8.333500,6
PF3D7_0220400,19.284500,36
PF3D7_0522100,123.935000,33
PF3D7_1324600,9.574640,21
PF3D7_1324600,3.620970,39
PF3D7_1302900,21.444700,15
PF3D7_1302900,4.495670,39
PF3D7_1302900,17.214000,54
PF3D7_1409700,9.499100,18
PF3D7_1409700,2.418720,39
PF3D7_1409700,8.698790,54
PF3D7_1255200,3.176440,27
PF3D7_1255200,34.858600,42
PF3D7_0827400,4.203270,15
PF3D7_0827400,4.087710,33
PF3D7_0827400,6.259310,45
PF3D7_0827400,2.185230,57
PF3D7_0301900,8.795100,21
PF3D7_0301900,3.859950,39
PF3D7_0301900,7.405230,54
PF3D7_1206300,3.428660,6
PF3D7_1206300,65.492100,30
PF3D7_1150300,7.904500,6
PF3D7_1150300,7.707410,12
PF3D7_1150300,1.075679,24
PF3D7_1150300,5.188700,42
PF3D7_0805100,33.778500,33
PF3D7_0805100,2.339650,48
PF3D7_1227300,1.853640,6
PF3D7_1227300,1.525984,15
PF3D7_1227300,21.683700,30
PF3D7_0717800,4.929650,15
PF3D7_0717800,3.079700,30
PF3D7_0717800,2.884570,42
PF3D7_0717800,3.911910,48
PF3D7_0717800,3.998850,54
PF3D7_1254700,25.752300,12
PF3D7_1254700,1.431359,33
PF3D7_1254700,15.166300,51
PF3D7_1347800,1.583838,6
PF3D7_1347800,3.350740,30
PF3D7_1347800,12.279200,36
PF3D7_1347800,1.256761,51
PF3D7_0319800,1.943324,21
PF3D7_0319800,4.693470,30
PF3D7_0319800,2.351440,39
PF3D7_0319800,1.936813,54
PF3D7_1455000,14.207300,36
PF3D7_1455000,1.354680,57
PF3D7_0401300,21.740800,12
PF3D7_0401300,1.300000,30
PF3D7_0401300,1.229939,36
PF3D7_0401300,12.381800,51
PF3D7_0323900,6.886080,3
PF3D7_0323900,1.056410,33
PF3D7_0323900,6.897770,45
PF3D7_0601800,495.936000,18
PF3D7_0601800,180.693000,24
PF3D7_0601800,55.866100,33
PF3D7_0601800,31.281200,39
PF3D7_0601800,323.634000,54
PF3D7_0402600,7.932140,12
PF3D7_0402600,1.190798,33
PF3D7_0402600,1.789488,39
PF3D7_0402600,7.918810,51
PF3D7_0731900,2.392980,3
PF3D7_0731900,1.044154,21
PF3D7_0731900,7.881620,39
PF3D7_0731900,1.600567,48
mal_mito_3,1685.600000,30
mal_mito_2,1852.620000,30
PF3D7_1340900,520.713000,12
PF3D7_1340900,1690.370000,36
PF3D7_1340900,506.853000,48
PF3D7_1016400,556.612000,9
PF3D7_1016400,443.786000,48
PF3D7_0918000,1686.180000,33
PF3D7_0913000,373.811000,45
PF3D7_0903200,349.753000,12
PF3D7_0903200,441.931000,27
PF3D7_0903200,263.072000,51
PF3D7_0410000,188.956000,3
PF3D7_0410000,572.134000,36
PF3D7_0410000,143.156000,45
PF3D7_0716200,378.761000,39
PF3D7_1403900,239.543000,9
PF3D7_1403900,228.032000,48
PF3D7_0527400,182.734000,39
PF3D7_0527400,156.826000,45
PF3D7_1415200,72.726500,33
PF3D7_1415200,102.431000,42
PF3D7_1415200,114.529000,48
PF3D7_1411900,250.452000,42
PF3D7_1230900,166.829000,39
PF3D7_0811600,59.599600,3
PF3D7_0811600,512.449000,30
PF3D7_0811600,50.067500,48
PF3D7_1319300,118.006000,42
PF3D7_1313800,143.058000,36
PF3D7_1460100,531.883000,36
PF3D7_1439400,217.358000,27
PF3D7_0629600,58.727700,36
PF3D7_0629600,76.190800,45
PF3D7_1359900,104.628000,30
PF3D7_1359900,75.284000,42
PF3D7_0319000,157.783000,27
PF3D7_0933200,82.392400,15
PF3D7_0933200,83.665000,21
PF3D7_0933200,84.108600,57
PF3D7_0508600,129.333000,30
PF3D7_0508600,70.326700,42
PF3D7_0207400,281.591000,24
PF3D7_1356200,132.420000,12
PF3D7_1356200,30.034500,33
PF3D7_1356200,108.856000,51
PF3D7_1136600,70.043300,45
PF3D7_1123100,165.787000,30
PF3D7_1229700,1.930821,3
PF3D7_1229700,97.668100,21
PF3D7_1229700,66.837500,57
PF3D7_0919400,205.623000,27
PF3D7_1367400,87.956300,39
PF3D7_1366300,70.332900,45
PF3D7_1122300,53.681200,30
PF3D7_1122300,58.364900,42
PF3D7_1441400,81.728500,12
PF3D7_1441400,104.848000,21
PF3D7_1441400,85.658600,57
PF3D7_1034700,2.747940,3
PF3D7_1034700,151.694000,30
PF3D7_1025100,55.714000,27
PF3D7_1025100,63.412600,33
PF3D7_1025100,43.801300,42
PF3D7_0419800,47.139200,30
PF3D7_0419800,122.914000,42
PF3D7_1230700,117.290000,27
PF3D7_1230700,149.287000,39
PF3D7_0930500,248.126000,30
PF3D7_0933600,70.418100,12
PF3D7_0933600,71.849600,21
PF3D7_0933600,67.432200,57
PF3D7_1359000,49.201400,39
PF3D7_1359000,52.405600,45
PF3D7_0219700,18.947400,18
PF3D7_0219700,1060.030000,39
PF3D7_1222400,59.119400,18
PF3D7_1222400,51.311800,57
PF3D7_1215400,80.210200,30
PF3D7_1449300,45.613100,27
PF3D7_1449300,111.261000,39
PF3D7_0217400,52.536700,9
PF3D7_0217400,84.462200,24
PF3D7_0217400,74.265200,33
PF3D7_0915700,2.962410,6
PF3D7_0915700,72.828600,27
PF3D7_0915700,44.681500,33
PF3D7_0915700,3.927170,45
PF3D7_1122200,43.984100,30
PF3D7_1122200,68.591500,42
PF3D7_1356100,164.018000,30
PF3D7_0401700,311.151000,12
PF3D7_0401700,5.028210,30
PF3D7_0401700,5.516170,36
PF3D7_0401700,168.336000,51
PF3D7_0213200,63.633800,21
PF3D7_0213200,16.612700,36
PF3D7_0213200,52.327800,54
PF3D7_1119100,52.411100,9
PF3D7_1119100,45.875800,48
PF3D7_1303200,3.481930,3
PF3D7_1303200,61.450600,24
PF3D7_1303200,19.696500,36
PF3D7_1141200,2.261310,3
PF3D7_1141200,4.364360,9
PF3D7_1141200,38.912900,27
PF3D7_1141200,27.840100,36
PF3D7_1224600,82.839200,9
PF3D7_1224600,14.215300,30
PF3D7_1224600,70.859800,45
PF3D7_1002700,47.199700,27
PF3D7_1002700,17.119000,42
PF3D7_1237000,38.790400,12
PF3D7_1237000,39.498900,21
PF3D7_1237000,33.850200,57
PF3D7_0323700,37.285400,24
PF3D7_0323700,57.279800,42
PF3D7_0522000,30.832100,6
PF3D7_0522000,26.972300,15
PF3D7_0522000,10.359690,24
PF3D7_0522000,7.651180,33
PF3D7_0522000,31.266100,48
PF3D7_0617600,219.322000,12
PF3D7_0617600,4.777870,30
PF3D7_0617600,102.948000,51
PF3D7_1122700,95.185500,27
PF3D7_1122700,2.130110,48
PF3D7_0910800,41.075900,12
PF3D7_0910800,53.054100,24
PF3D7_0319400,55.529000,24
PF3D7_0819500,110.860000,12
PF3D7_0819500,15.403600,39
PF3D7_0819500,108.969000,48
PF3D7_0911000,1.980199,6
PF3D7_0911000,38.496400,24
PF3D7_0911000,11.160900,39
PF3D7_1416300,10.545100,6
PF3D7_1416300,31.924700,21
PF3D7_1416300,10.037460,39
PF3D7_1349300,57.967900,30
PF3D7_1349300,10.188170,45
PF3D7_0805000,1.231133,9
PF3D7_0805000,39.180100,27
PF3D7_1100100,15.075800,33
PF3D7_1100100,46.876300,42
PF3D7_1427600,29.015200,21
PF3D7_1427600,8.571760,36
PF3D7_1427600,27.821500,57
PF3D7_1138400,114.114000,27
PF3D7_0519300,25.775100,21
PF3D7_0519300,7.444370,36
PF3D7_0519300,20.367100,57
PF3D7_0612000,36.611600,27
PF3D7_0612000,9.315830,39
PF3D7_0612000,4.593920,45
PF3D7_0612000,24.987200,57
PF3D7_1430700,22.308700,24
PF3D7_1430700,19.862800,57
PF3D7_0218100,1.338205,3
PF3D7_0218100,36.298400,30
PF3D7_1452100,9.368740,36
PF3D7_1452100,22.397400,45
PF3D7_0303600,21.467300,12
PF3D7_0303600,19.383800,18
PF3D7_0303600,4.823870,36
PF3D7_0303600,19.398000,54
PF3D7_1444700,31.820300,21
PF3D7_1444700,7.982050,39
PF3D7_1435100,24.585200,21
PF3D7_1435100,22.427900,57
PF3D7_1232500,462.915000,33
PF3D7_1019300,29.445100,27
PF3D7_0830100,4.123960,6
PF3D7_0830100,22.196600,21
PF3D7_0830100,19.033300,27
PF3D7_0814400,59.922700,30
PF3D7_0814400,66.595600,39
PF3D7_0833500,8.694390,30
PF3D7_0833500,71.414500,42
PF3D7_1002600,19.936800,21
PF3D7_1002600,8.505340,39
PF3D7_1002600,16.822700,57
PF3D7_0731700,17.271800,18
PF3D7_0731700,24.684100,24
PF3D7_0731700,16.617400,33
PF3D7_0731700,6.190290,39
PF3D7_1323300,5.374520,3
PF3D7_1323300,28.363600,21
PF3D7_1323300,3.717500,45
PF3D7_1403400,1.505924,6
PF3D7_1403400,14.378200,21
PF3D7_1403400,16.719600,30
PF3D7_1403400,5.656820,39
PF3D7_1006400,25.050300,18
PF3D7_1006400,5.944450,39
PF3D7_1006400,20.530000,54
PF3D7_1010800,5.616400,3
PF3D7_1010800,19.127400,21
PF3D7_1010800,7.421730,36
PF3D7_1010800,19.033000,54
PF3D7_0628100,771.503000,30
PF3D7_1128700,26.603100,27
PF3D7_1018000,19.755500,21
PF3D7_1018000,17.582700,57
PF3D7_1356800,514.303000,30
PF3D7_0414100,19.183000,15
PF3D7_0414100,5.954690,30
PF3D7_0414100,16.709900,54
PF3D7_1023000,14.064700,9
PF3D7_1023000,12.036500,21
PF3D7_1023000,364.924000,36
PF3D7_1469700,1.563458,3
PF3D7_1469700,15.401500,18
PF3D7_1469700,6.163950,36
PF3D7_1469700,8.161400,51
PF3D7_0311900,11.897900,18
PF3D7_0311900,6.884190,27
PF3D7_0311900,11.986200,54
PF3D7_1029300,3.685490,3
PF3D7_1029300,31.314900,18
PF3D7_1029300,29.899600,54
PF3D7_1347900,17.216900,21
PF3D7_1347900,14.669000,57
PF3D7_1136700,1.910276,12
PF3D7_1136700,268.002000,30
PF3D7_0309900,16.038500,21
PF3D7_0309900,6.274620,39
PF3D7_1308000,266.115000,30
PF3D7_0721500,1.574120,9
PF3D7_0721500,8.700180,21
PF3D7_1457800,8.856620,27
PF3D7_1457800,9.949400,33
PF3D7_1457800,3.764180,42
PF3D7_1452300,18.005700,21
PF3D7_1452300,3.962320,36
PF3D7_0211500,15.575600,30
PF3D7_1216100,1.947741,3
PF3D7_1216100,10.554470,21
PF3D7_1216100,4.139740,36
PF3D7_1216100,2.671850,42
PF3D7_1214200,20.222000,18
PF3D7_1214200,2.929260,36
PF3D7_1214200,19.664400,54
PF3D7_0517600,1.643139,21
PF3D7_0517600,6.851380,33
PF3D7_0517600,5.327420,42
PF3D7_0517600,1.709011,57
PF3D7_0800300,53.176700,45
PF3D7_0916000,3.319960,18
PF3D7_0916000,325.337000,30
PF3D7_0934600,3.587450,6
PF3D7_0934600,1.839018,21
PF3D7_0934600,259.242000,36
PF3D7_1231900,12.364900,15
PF3D7_1231900,12.021500,48
PF3D7_1231900,10.700810,57
PF3D7_1321100,313.291000,30
PF3D7_1017700,4.124890,15
PF3D7_1017700,8.050860,30
PF3D7_1017700,8.037620,36
PF3D7_1017700,5.027150,48
PF3D7_1149700,2.811270,15
PF3D7_1149700,68.193000,39
PF3D7_1019100,67.488600,30
PF3D7_1145700,1.215493,9
PF3D7_1145700,9.869290,27
PF3D7_1144800,8.878590,24
PF3D7_1144800,4.242050,39
PF3D7_1411000,531.635000,36
PF3D7_1414900,14.128000,15
PF3D7_1414900,2.969720,39
PF3D7_1414900,11.943400,51
PF3D7_1327500,78.745800,30
PF3D7_0223100,92.134600,12
PF3D7_0223100,1.764741,33
PF3D7_0223100,55.840900,51
PF3D7_0321100,72.116900,30
PF3D7_0114500,246.490000,9
PF3D7_0114500,2.100180,24
PF3D7_0114500,2.661040,30
PF3D7_0114500,176.212000,48
PF3D7_1028900,319.106000,33
PF3D7_0812900,3.067710,3
PF3D7_0812900,40.377900,39
PF3D7_1334400,1.169621,9
PF3D7_1334400,3.980420,30
PF3D7_1334400,3.003860,39
PF3D7_0531100,1.336160,15
PF3D7_0531100,25.324200,27
PF3D7_1479500,20.934800,12
PF3D7_1479500,2.223190,36
PF3D7_1479500,19.467000,51
PF3D7_0909500,18.108000,33
PF3D7_0909500,1.493500,51
PF3D7_1306000,23.914400,30
PF3D7_1023800,3.104950,24
PF3D7_1023800,13.471700,33
PF3D7_1348000,5.414940,30
PF3D7_0114000,2.900320,3
PF3D7_0114000,4.087310,42
PF3D7_0114000,2.172850,48
PF3D7_0114000,1.307144,57
PF3D7_0832600,13.283400,12
PF3D7_0832600,1.068150,27
PF3D7_0832600,3.841410,48
PF3D7_0114600,3.990990,9
PF3D7_0114600,2.457960,15
PF3D7_0114600,1.125751,24
PF3D7_0114600,2.058880,42
PF3D7_0114600,2.284930,48
PF3D7_0502500,1.280527,12
PF3D7_0502500,1.047522,18
PF3D7_0502500,3.628340,39
PF3D7_0300400,1.340128,3
PF3D7_0300400,3.692630,12
PF3D7_0300400,1.309832,36
PF3D7_0300400,3.019340,51
PF3D7_0610400,62217.100000,30
PF3D7_0809000,21311.500000,15
PF3D7_0809000,10349.600000,24
PF3D7_0809000,8104.520000,33
PF3D7_0809000,17952.300000,51
PF3D7_1240500,13344.000000,15
PF3D7_1240500,2854.350000,33
PF3D7_1240500,2586.780000,42
PF3D7_1240500,11608.800000,51
PF3D7_0202000,27794.400000,3
PF3D7_0202000,16695.400000,45
PF3D7_0731300,2484.650000,39
PF3D7_0731300,2518.090000,45
PF3D7_1033400,1218.190000,12
PF3D7_1033400,741.631000,48
PF3D7_0424600,306.826000,15
PF3D7_0424600,8090.490000,39
PF3D7_0213700,331.257000,9
PF3D7_0213700,280.593000,48
PF3D7_1426200,266.308000,12
PF3D7_1426200,188.876000,51
PF3D7_1324700,207.227000,30
PF3D7_1324700,106.854000,42
PF3D7_1247400,273.490000,12
PF3D7_1247400,88.420300,33
PF3D7_1247400,222.515000,51
PF3D7_1222700,7147.960000,33
PF3D7_0518300,224.512000,12
PF3D7_0518300,390.377000,27
PF3D7_1216200,303.292000,12
PF3D7_1216200,161.787000,36
PF3D7_1216200,207.130000,48
PF3D7_1200800,825.166000,39
PF3D7_1312900,251.909000,33
PF3D7_1312900,129.990000,45
PF3D7_1343100,2.930740,9
PF3D7_1343100,612.215000,30
PF3D7_1445500,196.539000,6
PF3D7_1445500,109.824000,36
PF3D7_1445500,178.396000,45
PF3D7_0902200,184.183000,9
PF3D7_0902200,135.194000,48
PF3D7_0522300,64.802000,36
PF3D7_0522300,90.173400,42
PF3D7_1450000,760.311000,36
PF3D7_1247900,75.178000,36
PF3D7_1247900,92.868000,45
PF3D7_1414600,100.422000,33
PF3D7_1414600,92.445700,42
PF3D7_1414600,23.137900,57
PF3D7_1362000,125.841000,33
PF3D7_0807500,304.280000,24
PF3D7_0523300,80.667100,27
PF3D7_0523300,82.553900,33
PF3D7_0625600,212.016000,42
PF3D7_1251500,81.683700,45
PF3D7_1025700,135.450000,21
PF3D7_1025700,108.377000,57
PF3D7_0516300,68.708200,9
PF3D7_0516300,63.686000,48
PF3D7_0111900,102.508000,18
PF3D7_0111900,107.732000,24
PF3D7_0111900,24.523300,42
PF3D7_0111900,84.130400,51
PF3D7_0630900,85.085700,9
PF3D7_0630900,74.677200,48
PF3D7_0716900,84.831600,12
PF3D7_0716900,67.802400,48
PF3D7_1461200,86.147600,45
PF3D7_0610900,140.579000,39
PF3D7_0212900,205.260000,33
PF3D7_0915000,133.528000,30
PF3D7_0825000,76.430500,30
PF3D7_1343300,78.061900,12
PF3D7_1343300,101.634000,27
PF3D7_1202200,3.046190,3
PF3D7_1202200,2.862720,9
PF3D7_1202200,117.612000,27
PF3D7_0318600,55.448600,36
PF3D7_0318600,49.184100,42
PF3D7_1339800,39.225900,15
PF3D7_1339800,79.275900,24
PF3D7_1339800,34.239600,48
PF3D7_1339800,43.181700,54
PF3D7_0731400,66.512800,12
PF3D7_0731400,47.123200,39
PF3D7_0731400,55.108600,48
PF3D7_0206600,84.878200,9
PF3D7_0206600,18.577800,36
PF3D7_0206600,65.442300,45
PF3D7_1447900,167.737000,12
PF3D7_1447900,132.908000,51
PF3D7_1338000,91.955200,27
PF3D7_0212200,55.738000,15
PF3D7_0212200,49.046100,54
PF3D7_1415000,59.774400,21
PF3D7_1415000,44.806500,33
PF3D7_0404900,24.143200,6
PF3D7_0404900,770.541000,33
PF3D7_1466800,58.971500,39
PF3D7_1466800,59.308600,48
PF3D7_1303400,37.136300,24
PF3D7_1303400,174.232000,39
PF3D7_1340300,70.691800,42
PF3D7_0605200,2.095350,3
PF3D7_0605200,58.788800,24
PF3D7_0605200,26.146800,33
PF3D7_1224800,59.615900,30
PF3D7_1224800,54.393600,39
PF3D7_0803600,98.517500,30
PF3D7_0803600,29.260500,45
PF3D7_1361800,2656.180000,33
PF3D7_0616000,68.262100,12
PF3D7_0616000,13.046000,33
PF3D7_0616000,58.522300,48
PF3D7_0934800,1976.120000,33
PF3D7_API04700,46.796900,27
PF3D7_1361000,40.383300,3
PF3D7_1361000,9.616620,33
PF3D7_1361000,35.747600,48
PF3D7_0935800,956.984000,27
PF3D7_0719400,44.924800,30
PF3D7_1360000,41.758900,24
PF3D7_1360000,17.356800,39
PF3D7_0931500,24.671800,3
PF3D7_0931500,95.076600,33
PF3D7_0931500,23.335900,45
PF3D7_1238600,321.517000,30
PF3D7_1322500,1.649082,9
PF3D7_1322500,115.972000,30
PF3D7_1121300,95.574700,27
PF3D7_1317900,37.435900,42
PF3D7_1245400,28.749000,15
PF3D7_1245400,15.235800,30
PF3D7_1245400,10.944170,39
PF3D7_1245400,27.128000,57
PF3D7_1322800,45.009000,21
PF3D7_1322800,11.208100,36
PF3D7_1322800,37.232400,57
PF3D7_1252900,10.607310,18
PF3D7_1252900,451.081000,39
PF3D7_1252900,13.625400,57
PF3D7_0710500,50.044400,18
PF3D7_0710500,7.510980,39
PF3D7_0710500,41.794900,57
PF3D7_1208000,22.795300,15
PF3D7_1208000,27.522800,24
PF3D7_1208000,9.316400,39
PF3D7_1208000,21.153400,57
PF3D7_1444600,35.526500,21
PF3D7_1444600,14.755400,33
PF3D7_1444600,14.348500,39
PF3D7_0926500,62.562900,27
PF3D7_0926500,38.021800,36
PF3D7_0908200,98.086500,30
PF3D7_1123200,152.724000,33
PF3D7_0406800,23.984300,21
PF3D7_0406800,7.221510,39
PF3D7_0406800,21.057800,57
PF3D7_0926800,21.400200,21
PF3D7_0926800,20.180800,27
PF3D7_0926800,39.928200,36
PF3D7_1456300,20.268100,9
PF3D7_1456300,4.254160,36
PF3D7_1456300,16.864400,45
PF3D7_1431500,25.472300,18
PF3D7_1431500,8.999910,36
PF3D7_1431500,19.382500,57
PF3D7_0502100,15.543800,6
PF3D7_0502100,32.839200,21
PF3D7_0502100,37.157600,30
PF3D7_1132900,26.841300,15
PF3D7_1132900,8.162060,33
PF3D7_1132900,26.892000,51
PF3D7_0808700,124.585000,45
PF3D7_1024700,2.090420,3
PF3D7_1024700,26.336400,21
PF3D7_1024700,24.512300,57
PF3D7_0314900,70.624600,30
PF3D7_0626900,30.000300,21
PF3D7_0626900,23.382100,57
PF3D7_1014900,312.643000,30
PF3D7_1135500,15.925900,21
PF3D7_1135500,16.269000,57
PF3D7_0810200,16.365200,18
PF3D7_0810200,5.019100,39
PF3D7_0810200,15.122900,54
PF3D7_1117400,254.074000,30
PF3D7_0412100,30.343400,21
PF3D7_0412100,26.502000,57
PF3D7_1026300,19.009000,21
PF3D7_1026300,5.358140,39
PF3D7_1026300,16.137700,57
PF3D7_1121900,1.205349,12
PF3D7_1121900,45.839000,27
PF3D7_1345600,2.849100,9
PF3D7_1345600,608.767000,33
PF3D7_1032000,3.098540,3
PF3D7_1032000,20.848400,24
PF3D7_1032000,6.762480,39
PF3D7_0618800,16.424800,21
PF3D7_0618800,9.060270,27
PF3D7_0618800,14.427500,54
PF3D7_1019600,91.084900,30
PF3D7_0526000,14.611900,15
PF3D7_0526000,12.161100,54
PF3D7_0508100,276.897000,30
PF3D7_0924200,18.855400,12
PF3D7_0924200,13.421500,21
PF3D7_0924200,6.826920,36
PF3D7_0924200,16.064400,48
PF3D7_0924200,15.507900,54
PF3D7_0935400,29.171200,21
PF3D7_0935400,29.704700,27
PF3D7_0935400,6.977140,36
PF3D7_1312300,12.246100,21
PF3D7_1312300,4.469490,39
PF3D7_1312300,11.093400,57
PF3D7_1138200,2.556010,15
PF3D7_1138200,15.725800,27
PF3D7_0419700,2.455290,18
PF3D7_0419700,337.902000,30
PF3D7_0507200,152.055000,30
PF3D7_0621100,244.521000,30
PF3D7_1112300,12.188200,21
PF3D7_1112300,3.540680,36
PF3D7_1112300,10.966860,54
PF3D7_1122000,15.620800,15
PF3D7_1122000,3.683250,39
PF3D7_1122000,14.019700,54
PF3D7_0109850,1.242712,6
PF3D7_0109850,29.384100,27
PF3D7_1348600,1.981425,15
PF3D7_1348600,355.962000,33
PF3D7_1430200,305.534000,33
PF3D7_0511600,3.085100,12
PF3D7_0511600,197.532000,30
PF3D7_0613300,378.011000,33
PF3D7_0906200,5.163990,6
PF3D7_0906200,11.210800,21
PF3D7_0906200,5.840550,36
PF3D7_0906200,5.261750,42
PF3D7_0622100,6.853210,3
PF3D7_0622100,5.476390,30
PF3D7_0622100,3.825910,36
PF3D7_0622100,4.967080,42
PF3D7_0826000,19.931600,15
PF3D7_0826000,1.968071,30
PF3D7_0826000,3.490030,36
PF3D7_0826000,15.093200,51
PF3D7_0813100,192.348000,30
PF3D7_0508900,139.339000,30
PF3D7_0701400,7.700060,6
PF3D7_0701400,1.300208,24
PF3D7_0701400,5.383280,48
PF3D7_1245200,10.382720,21
PF3D7_1245200,2.594980,36
PF3D7_1245200,9.057180,54
PF3D7_0826200,1.342838,6
PF3D7_0826200,11.576500,27
PF3D7_0826200,1.934108,48
PF3D7_1342200,12.421600,15
PF3D7_1342200,2.875230,30
PF3D7_1342200,2.559640,36
PF3D7_1342200,10.581780,54
PF3D7_0510000,1.307722,6
PF3D7_0510000,5.593430,30
PF3D7_0510000,2.937130,39
PF3D7_0215900,1.504268,3
PF3D7_0215900,13.659900,30
PF3D7_0215900,5.547240,39
PF3D7_0215900,1.391123,48
PF3D7_1233700,3.248560,12
PF3D7_1233700,5.442300,21
PF3D7_1233700,11.917800,30
PF3D7_0731000,1.216727,18
PF3D7_0731000,227.818000,36
PF3D7_1461800,16.842400,39
PF3D7_1461800,4.592600,48
PF3D7_1417400,109.981000,30
PF3D7_1319200,8.620350,3
PF3D7_1319200,3.491080,15
PF3D7_1319200,3.671730,30
PF3D7_1319200,8.492830,39
PF3D7_1319200,3.474700,54
PF3D7_0900100,3.209350,30
PF3D7_0900100,8.699530,42
PF3D7_1139600,2.631720,6
PF3D7_1139600,5.567810,18
PF3D7_1139600,2.524060,42
PF3D7_1139600,5.154490,54
PF3D7_1118700,115.648000,30
PF3D7_0709900,9.161930,30
PF3D7_0933800,1.442816,12
PF3D7_0933800,2.648620,21
PF3D7_0933800,4.066230,30
PF3D7_0933800,2.151700,42
PF3D7_1350800,2.956960,3
PF3D7_1350800,8.241120,30
PF3D7_1476100,1.463747,27
PF3D7_1476100,4.984350,39
PF3D7_1476100,2.092430,48
PF3D7_1100700,27.621400,12
PF3D7_1100700,1.420463,30
PF3D7_1100700,7.136260,51
PF3D7_1431900,1.220591,6
PF3D7_1431900,12.432400,30
PF3D7_1014800,1.245470,12
PF3D7_1014800,2.607000,21
PF3D7_1014800,3.742190,30
PF3D7_1014800,2.119230,57
PF3D7_1243900,46.478500,30
PF3D7_1413600,1.119668,9
PF3D7_1413600,3.024510,30
PF3D7_1413600,2.240340,36
PF3D7_1413600,2.018930,42
PF3D7_1400700,11.557000,12
PF3D7_1400700,4.065440,39
PF3D7_1400700,9.075330,51
PF3D7_1372800,7.961750,12
PF3D7_1372800,1.365591,27
PF3D7_1372800,1.383217,33
PF3D7_1372800,2.288430,39
PF3D7_1372800,11.605000,51
PF3D7_1234700,2.646350,33
PF3D7_1234700,3.251950,39
PF3D7_1234700,2.096400,48
PF3D7_1234700,1.846855,57
PF3D7_1040400,4.746080,9
PF3D7_1040400,1.238718,33
PF3D7_1040400,5.187610,42
PF3D7_1040400,4.497530,48
PF3D7_1100600,15.777900,12
PF3D7_1100600,1.312658,33
PF3D7_1100600,4.522070,51
PF3D7_0617800,75567.400000,33
PF3D7_1105100,55643.400000,33
PF3D7_1347200,3272.760000,12
PF3D7_1347200,1803.070000,48
PF3D7_1001200,2263.370000,12
PF3D7_1001200,1332.520000,54
PF3D7_0621800,1073.880000,9
PF3D7_0621800,1213.570000,48
PF3D7_1407800,3817.340000,36
PF3D7_0107500,2220.570000,36
PF3D7_1345100,1726.180000,36
PF3D7_1345100,318.944000,45
PF3D7_1330400,398.080000,27
PF3D7_1330400,269.029000,42
PF3D7_1115700,1596.070000,12
PF3D7_1115700,597.991000,36
PF3D7_1115700,850.745000,48
PF3D7_0201900,872.481000,6
PF3D7_0201900,655.785000,45
PF3D7_0510100,115.709000,21
PF3D7_0510100,233.036000,30
PF3D7_1445400,287.215000,9
PF3D7_1445400,120.688000,30
PF3D7_1445400,165.818000,39
PF3D7_1445400,249.784000,45
PF3D7_1149000,492.903000,12
PF3D7_1149000,317.621000,51
PF3D7_0821000,295.973000,30
PF3D7_1320600,76.545400,21
PF3D7_1320600,411.426000,33
PF3D7_0624500,27.486700,12
PF3D7_0624500,128.934000,21
PF3D7_0624500,246.117000,27
PF3D7_1351800,252.107000,36
PF3D7_1351800,185.675000,42
PF3D7_1250200,580.681000,33
PF3D7_1354600,171.284000,39
PF3D7_0207500,507.104000,27
PF3D7_0816100,114.320000,27
PF3D7_0816100,113.351000,33
PF3D7_0816100,86.633300,42
PF3D7_1223100,3259.480000,33
PF3D7_1104800,113.281000,12
PF3D7_1104800,14.309600,33
PF3D7_1104800,101.117000,48
PF3D7_0518200,7.649800,9
PF3D7_0518200,433.813000,27
PF3D7_0102300,405.312000,21
PF3D7_0102300,67.269200,39
PF3D7_0102300,333.744000,57
PF3D7_0515700,2830.910000,33
PF3D7_1338600,86.230400,24
PF3D7_1338600,127.860000,33
PF3D7_1409400,2742.890000,33
PF3D7_1447400,121.231000,3
PF3D7_1447400,51.679500,15
PF3D7_1447400,26.982200,36
PF3D7_1447400,109.150000,45
PF3D7_1028400,82.470500,42
PF3D7_0711000,93.014400,15
PF3D7_0711000,41.311800,36
PF3D7_0711000,86.340900,54
PF3D7_1315000,31.929200,21
PF3D7_1315000,219.025000,36
PF3D7_1302700,63.084300,45
PF3D7_0302500,4729.740000,33
PF3D7_1402800,147.790000,6
PF3D7_1402800,245.400000,36
PF3D7_1402800,123.970000,45
PF3D7_1111500,61.079200,12
PF3D7_1111500,118.891000,21
PF3D7_1346400,85.480900,3
PF3D7_1346400,181.693000,30
